name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,471,49146534,traffic_signals,,1,,,,-77.118347,39.084712,,,
,472,49146592,,,0,,,,-77.2113722,39.1230214,,,
,473,49146595,,,0,,,,-77.2439215,39.1730195,,,
,474,49146669,,,0,,,,-77.2161548,39.0367998,,,
,475,49146672,,,0,,,,-77.2173616,39.0370712,,,
,476,49146675,,,0,,,,-77.3057339,39.2668518,,,
,477,49146678,,,0,,,,-77.3083019,39.2671161,,,
,478,49146681,turning_circle,,0,,,,-77.3090084,39.267737,,,
,480,49146723,,,0,,,,-77.178884,39.140106,,,
,481,49146780,,,0,,,,-77.2640281,39.1963253,,,
,482,49146873,,,0,,,,-77.2601426,39.1774835,,,
,483,49146874,,,0,,,,-77.2603305,39.177119,,,
,484,49146879,,,0,,,,-77.261422,39.1790097,,,
,485,49146984,,,0,,,,-77.244606,39.0372,,,
,486,49147120,,,0,,,,-77.131057,39.23315,,,
,487,49147161,,,0,,,,-77.1194079,39.0344199,,,
,488,49147164,,,0,,,,-77.117484,39.0339363,,,
,489,49147416,,,0,,,,-77.1819808,39.063083,,,
,490,49147417,,,0,,,,-77.1817077,39.0633598,,,
,491,49147583,,,0,,,,-77.202133,39.075752,,,
,492,49147602,,,0,,,,-77.231674,39.095512,,,
,493,49147729,,,0,,,,-77.2590748,39.2187202,,,
,494,49147857,,,0,,,,-77.2186971,39.1487857,,,
,495,49147939,,,0,,,,-77.2225142,39.1315922,,,
,496,49147941,,,0,,,,-77.2225203,39.1351946,,,
,497,49147943,,,0,,,,-77.2225208,39.1361977,,,
,498,49147957,,,0,,,,-77.1345501,39.0299456,,,
,499,49147996,,,0,,,,-77.2954867,39.1298571,,,
,500,49148008,,,0,,,,-77.2963448,39.1305191,,,
,501,49148049,,,0,,,,-77.1393992,39.0066355,,,
,502,49148056,,,0,,,,-77.1441715,39.0083274,,,
,503,49148059,,,0,,,,-77.278915,39.185634,,,
,504,49148070,,,0,,,,-77.1971005,39.1138994,,,
,505,49148071,,,0,,,,-77.1966249,39.1137462,,,
,507,49148084,,,0,,,,-77.294769,39.141342,,,
,508,49148088,,,0,,,,-77.2946157,39.1412499,,,
,509,49148130,,,0,,,,-77.287963,39.182994,,,
,510,49148224,,,0,,,,-77.1681136,39.0234764,,,
,511,49148225,,,0,,,,-77.1681431,39.0235598,,,
,512,49148233,,,0,,,,-77.226837,39.019771,,,
,513,49148234,,,0,,,,-77.224685,39.020645,,,
,514,49148255,,,0,,,,-77.2537169,39.1866841,,,
,515,49148369,,,0,,,,-77.107818,39.022666,,,
,516,49148378,,,0,,,,-77.2750275,39.1862671,,,
,517,49148383,,,0,,,,-77.122787,39.013263,,,
,518,49148384,,,0,,,,-77.122688,39.013099,,,
,519,49148475,turning_circle,,0,,,,-77.129295,39.066368,,,
,520,49148487,,,0,,,,-77.231803,39.260417,,,
,521,49148506,,,0,,,,-77.196434,39.009918,,,
,522,49148517,,,0,,,,-77.134521,39.010429,,,
,523,49148648,,,0,,,,-77.1451838,39.136815,,,
,524,49148674,,,0,,,,-77.2600176,39.1796755,,,
,525,49148678,,,0,,,,-77.2601801,39.1799139,,,
,526,49148680,,,0,,,,-77.2594939,39.1789072,,,
,527,49148733,,,0,,,,-77.164138,39.072799,,,
,528,49148743,,,0,,,,-77.200247,39.1809837,,,
,529,49148750,motorway_junction,,0,,,,-77.161748,39.0720207,,,
,530,49148757,,,0,,,,-77.16333,39.073665,,,
,531,49148776,,,0,,,,-77.174513,39.1105285,,,
,532,49148826,,,0,,,,-77.1811864,39.1265232,,,
,533,49148829,,,0,,,,-77.181846,39.126922,,,
,534,49148855,,,0,,,,-77.2383643,39.1798588,,,
,535,49148881,,,0,,,,-77.208198,39.025875,,,
,536,49148883,,,0,,,,-77.206199,39.025218,,,
,537,49148923,,,0,,,,-77.2010153,39.1410077,,,
,538,49148947,,,0,,,,-77.1178409,39.043969,,,
,539,49148963,,,0,,,,-77.1999935,39.1242848,,,
,540,49148974,,,0,,,,-77.2374141,39.1538047,,,
,541,49148985,,,0,,,,-77.2112169,39.2771465,,,
,542,49149061,,,0,,,,-77.103828,39.224594,,,
,543,49149286,,,0,,,,-77.1831461,39.1898465,,,
,544,49149408,,,0,,,,-77.1916897,39.1110098,,,
,545,49149471,turning_circle,,0,,,,-77.40847,39.14122,,,
,546,49149628,,,0,,,,-77.2146029,39.2789043,,,
,547,49149706,,,0,,,,-77.2568253,39.1734843,,,
,548,49149711,,,0,,,,-77.2568213,39.1740547,,,
,549,49149724,,,0,,,,-77.3869289,39.1625331,,,
,550,49149747,,,0,,,,-77.401939,39.163269,,,
,551,49149774,,,0,,,,-77.1193722,39.0150337,,,
,552,49149777,,,0,,,,-77.1185231,39.0148354,,,
,553,49149858,,,0,,,,-77.120567,39.026473,,,
,554,49149859,,,0,,,,-77.120216,39.027122,,,
,555,49149951,,,0,,,,-77.2961439,39.2477153,,,
,556,49150023,,,0,,,,-77.2767017,39.1551508,,,
,557,49150029,,,0,,,,-77.2467444,39.1973705,,,
,558,49150105,,,0,,,,-77.149185,39.129501,,,
,559,49150145,,,0,,,,-77.22672,39.132163,,,
,560,49150147,,,0,,,,-77.2266874,39.1323132,,,
,561,49150347,,,0,,,,-77.1509695,39.0228471,,,
,562,49150349,,,0,,,,-77.1507767,39.0232995,,,
,563,49150364,,,0,,,,-77.108642,39.009536,,,
,564,49150366,,,0,,,,-77.109756,39.009746,,,
,565,49150910,,,0,,,,-77.1208435,39.0403047,,,
,566,49151004,,,0,,,,-77.1737386,39.0882911,,,
,567,49151023,,,0,,,,-77.171028,39.085773,,,
,568,49151067,,,0,,,,-77.2188355,39.1495772,,,
,569,49151124,,,0,,,,-77.181265,39.134094,,,
,570,49151221,,,0,,,,-77.0935421,39.0623262,,,
,571,49151321,,,0,,,,-77.2014916,39.172579,,,
,573,49151368,,,0,,,,-77.2852802,39.2315875,,,
,574,49151504,,,0,,,,-77.2545285,39.1748065,,,
,575,49151532,,,0,,,,-77.422004,39.138439,,,
,576,49151535,,,0,,,,-77.2156995,39.0903845,,,
,577,49151540,,,0,,,,-77.214073,39.089179,,,
,578,49151542,,,0,,,,-77.1152517,39.0158271,,,
,580,49151624,,,0,,,,-77.406501,39.159187,,,
,581,49151658,,,0,,,,-77.166,39.019214,,,
,582,49151842,,,0,,,,-77.2533021,39.04556,,,
,583,49151851,,,0,,,,-77.2517557,39.0447961,,,
,584,49151900,,,0,,,,-77.190345,39.163742,,,
,585,49151921,,,0,,,,-77.3989402,39.1399642,,,
,586,49151930,,,0,,,,-77.3975488,39.1413112,,,
,587,49151960,,,0,,,,-77.4001,39.140808,,,
,588,49151987,,,0,,,,-77.2513272,39.1719976,,,
,589,49151990,,,0,,,,-77.2508462,39.1719442,,,
,590,49151993,,,0,,,,-77.187385,39.203651,,,
,591,49151995,,,0,,,,-77.1866813,39.2048213,,,
,592,49152012,,,0,,,,-77.181549,39.207733,,,
,593,49152024,,,0,,,,-77.174827,39.208133,,,
,594,49152028,,,0,,,,-77.172866,39.207939,,,
,595,49152030,,,0,,,,-77.172348,39.207931,,,
,596,49152038,traffic_signals,,1,,,,-77.169296,39.208419,,,
,597,49152041,,,0,,,,-77.165374,39.209182,,,
,598,49152045,,,0,,,,-77.162773,39.209629,,,
,599,49152047,,,0,,,,-77.155082,39.210754,,,
,600,49152060,traffic_signals,,1,,,,-77.142608,39.212078,,,
,601,49152071,,,0,,,,-77.244857,39.21186,,,
,602,49152078,,,0,,,,-77.240653,39.210239,,,
,604,49152085,,,0,,,,-77.2372232,39.2098513,,,
,605,49152095,,,0,,,,-77.2320154,39.2090601,,,
,606,49152096,,,0,,,,-77.231193,39.208694,,,
,607,49152106,,,0,,,,-77.226867,39.207473,,,
,608,49152107,,,0,,,,-77.225997,39.207473,,,
,609,49152114,,,0,,,,-77.222358,39.207813,,,
,610,49152134,,,0,,,,-77.218124,39.206916,,,
,611,49152137,,,0,,,,-77.2146992,39.2058048,,,
,612,49152139,,,0,,,,-77.211082,39.204666,,,
,613,49152151,,,0,,,,-77.207176,39.204021,,,
,614,49152184,,,0,,,,-77.19049,39.202239,,,
,615,49152193,,,0,,,,-77.187408,39.2036285,,,
,616,49152199,,,0,,,,-77.2575479,39.1656328,,,
,617,49152202,,,0,,,,-77.101425,39.111892,,,
,618,49152204,,,0,,,,-77.1017064,39.1119662,,,
,619,49152243,,,0,,,,-77.178047,39.161708,,,
,620,49152246,turning_circle,,0,,,,-77.177543,39.16135,,,
,621,49152249,,,0,,,,-77.133628,39.035629,,,
,622,49152260,,,0,,,,-77.1349087,39.0349499,,,
,623,49152266,,,0,,,,-77.089515,39.009258,,,
,624,49152272,,,0,,,,-77.090576,39.008594,,,
,625,49152279,,,0,,,,-77.091598,39.008022,,,
,626,49152312,,,0,,,,-77.3398499,39.0786717,,,
,628,49152362,,,0,,,,-77.2763299,39.2386119,,,
,629,49152384,,,0,,,,-77.2678464,39.2426147,,,
,630,49152403,,,0,,,,-77.26184,39.246959,,,
,631,49152420,,,0,,,,-77.253589,39.252956,,,
,632,49152436,,,0,,,,-77.248062,39.256664,,,
,633,49152489,,,0,,,,-77.235985,39.2657585,,,
,634,49152515,turning_circle,,0,,,,-77.0927833,39.0531168,,,
,635,49152518,,,0,,,,-77.0931958,39.0527005,,,
,636,49152543,,,0,,,,-77.1766714,39.1839232,,,
,637,49152548,,,0,,,,-77.1758252,39.184358,,,
,638,49152551,,,0,,,,-77.1450919,39.0853126,,,
,639,49152556,,,0,,,,-77.144767,39.084396,,,
,640,49152557,,,0,,,,-77.143951,39.083686,,,
,641,49152568,,,0,,,,-77.143531,39.082897,,,
,642,49152572,,,0,,,,-77.142532,39.081993,,,
,643,49152574,,,0,,,,-77.1423274,39.0817771,,,
,644,49152593,turning_circle,,0,,,,-77.155776,39.144954,,,
,645,49152596,,,0,,,,-77.157173,39.143363,,,
,646,49152634,,,0,,,,-77.2516136,39.1650031,,,
,647,49152640,,,0,,,,-77.252755,39.1646746,,,
,648,49152654,,,0,,,,-77.1156732,39.0356154,,,
,649,49152717,,,0,,,,-77.2064125,39.0279002,,,
,650,49152722,,,0,,,,-77.204978,39.029567,,,
,651,49152741,turning_circle,,0,,,,-77.205169,39.031925,,,
,652,49152745,,,0,,,,-77.225418,39.105182,,,
,653,49152753,,,0,,,,-77.22644,39.104652,,,
,654,49152776,,,0,,,,-77.228584,39.105049,,,
,655,49152786,,,0,,,,-77.229354,39.106922,,,
,656,49152790,,,0,,,,-77.230377,39.107475,,,
,657,49152794,,,0,,,,-77.231506,39.108089,,,
,658,49152907,,,0,,,,-77.0925271,39.2089043,,,
,659,49153096,,,0,,,,-77.198814,39.017738,,,
,660,49153107,,,0,,,,-77.200279,39.017501,,,
,661,49153109,,,0,,,,-77.20227,39.018848,,,
,662,49153146,,,0,,,,-77.4154895,39.1362227,,,
,663,49153148,turning_circle,,0,,,,-77.414863,39.136619,,,
,664,49153158,,,0,,,,-77.181678,39.130146,,,
,665,49153159,turning_circle,,0,,,,-77.1830169,39.1316611,,,
,666,49153161,,,0,,,,-77.270885,39.1953046,,,
,667,49153167,,,0,,,,-77.2703324,39.1953919,,,
,668,49153170,,,0,,,,-77.2699784,39.1954002,,,
,669,49153172,,,0,,,,-77.2696458,39.1954875,,,
,670,49153178,,,0,,,,-77.2687875,39.1956829,,,
,671,49153213,,,0,,,,-77.155738,39.009208,,,
,672,49153221,,,0,,,,-77.156501,39.010684,,,
,673,49153225,,,0,,,,-77.2699151,39.1938632,,,
,674,49153235,traffic_signals,,1,,,,-77.2721112,39.1917559,,,
,675,49153239,,,0,,,,-77.2733912,39.1896788,,,
,676,49153257,,,0,,,,-77.2738217,39.1862929,,,
,677,49153263,,,0,,,,-77.2737927,39.1839419,,,
,678,49153270,,,0,,,,-77.2745806,39.1825134,,,
,679,49153274,,,0,,,,-77.2762888,39.1814516,,,
,680,49153280,,,0,,,,-77.119781,39.027889,,,
,681,49153306,,,0,,,,-77.121955,39.028823,,,
,682,49153311,,,0,,,,-77.122138,39.02819,,,
,683,49153315,,,0,,,,-77.122322,39.027416,,,
,684,49153319,,,0,,,,-77.119628,39.022487,,,
,685,49153323,,,0,,,,-77.119361,39.023162,,,
,686,49153334,,,0,,,,-77.119148,39.025173,,,
,687,49153336,,,0,,,,-77.119544,39.025928,,,
,688,49153338,,,0,,,,-77.119949,39.026695,,,
,689,49153344,,,0,,,,-77.207534,39.065174,,,
,690,49153357,,,0,,,,-77.2047621,39.0676198,,,
,691,49153400,,,0,,,,-77.239692,39.096309,,,
,692,49153420,turning_circle,,0,,,,-77.241096,39.093753,,,
,693,49153423,,,0,,,,-77.284523,39.1389064,,,
,694,49153425,turning_loop,,0,,,,-77.2850968,39.1393645,,,
,695,49153432,,,0,,,,-77.2897731,39.1831993,,,
,696,49153440,,,0,,,,-77.2906968,39.1835143,,,
,697,49153448,,,0,,,,-77.1869596,39.0604028,,,
,698,49153452,,,0,,,,-77.1874337,39.0605169,,,
,699,49153454,,,0,,,,-77.1887794,39.0608839,,,
,700,49153465,,,0,,,,-77.1898941,39.0616874,,,
,701,49153469,,,0,,,,-77.1904864,39.0627701,,,
,702,49153476,,,0,,,,-77.191505,39.063411,,,
,703,49153480,turning_circle,,0,,,,-77.192588,39.063915,,,
,704,49153506,,,0,,,,-77.3264,39.195144,,,
,705,49153564,,,0,,,,-77.331871,39.219478,,,
,706,49153609,,,0,,,,-77.3154526,39.252192,,,
,707,49153636,,,0,,,,-77.322189,39.242843,,,
,708,49153657,,,0,,,,-77.3239879,39.2372941,,,
,709,49153706,,,0,,,,-77.24121,39.080314,,,
,710,49153740,turning_circle,,0,,,,-77.244045,39.0742133,,,
,712,49153764,,,0,,,,-77.1174874,39.0642357,,,
,713,49153773,,,0,,,,-77.118202,39.065078,,,
,714,49153778,,,0,,,,-77.118293,39.065723,,,
,715,49153779,,,0,,,,-77.118377,39.066669,,,
,716,49153782,,,0,,,,-77.118438,39.067409,,,
,717,49153786,,,0,,,,-77.11856,39.069282,,,
,718,49153791,,,0,,,,-77.119026,39.069984,,,
,719,49153793,,,0,,,,-77.119613,39.070644,,,
,720,49153800,,,0,,,,-77.119987,39.071525,,,
,721,49153801,,,0,,,,-77.120018,39.072124,,,
,722,49153804,,,0,,,,-77.12004,39.072772,,,
,723,49153810,,,0,,,,-77.120193,39.073516,,,
,724,49153813,,,0,,,,-77.120193,39.074501,,,
,725,49153815,,,0,,,,-77.1201751,39.0761764,,,
,726,49153819,,,0,,,,-77.134522,39.0111072,,,
,727,49153886,,,0,,,,-77.134544,39.007221,,,
,728,49153891,,,0,,,,-77.134513,39.008251,,,
,729,49153892,,,0,,,,-77.134513,39.008403,,,
,730,49153920,,,0,,,,-77.2752358,39.1672741,,,
,731,49153926,,,0,,,,-77.2753724,39.1664001,,,
,732,49153956,,,0,,,,-77.175064,39.08345,,,
,733,49153960,,,0,,,,-77.2335973,39.0912066,,,
,734,49153982,turning_circle,,0,,,,-77.232627,39.09177,,,
,735,49154192,,,0,,,,-77.1534667,39.1219228,,,
,736,49154193,,,0,,,,-77.153106,39.123531,,,
,737,49154219,,,0,,,,-77.213859,39.067089,,,
,738,49154230,turning_circle,,0,,,,-77.21215,39.066638,,,
,739,49154233,,,0,,,,-77.216583,39.260437,,,
,740,49154240,,,0,,,,-77.217079,39.258621,,,
,741,49154253,turning_circle,,0,,,,-77.217521,39.256652,,,
,742,49154257,turning_circle,,0,,,,-77.216186,39.256126,,,
,743,49154272,,,0,,,,-77.214729,39.256816,,,
,744,49154279,,,0,,,,-77.214462,39.257835,,,
,745,49154288,,,0,,,,-77.214271,39.258762,,,
,746,49154297,,,0,,,,-77.213615,39.259746,,,
,747,49154306,,,0,,,,-77.21376,39.261013,,,
,748,49154319,,,0,,,,-77.215812,39.262321,,,
,749,49154329,,,0,,,,-77.2180707,39.2621263,,,
,750,49154336,,,0,,,,-77.2299858,39.1179672,,,
,751,49154347,,,0,,,,-77.23114,39.116851,,,
,752,49154354,turning_circle,,0,,,,-77.2153438,39.2485073,,,
,753,49154355,,,0,,,,-77.154457,39.180961,,,
,754,49154366,,,0,,,,-77.154525,39.180061,,,
,755,49154373,,,0,,,,-77.153656,39.179698,,,
,756,49154378,,,0,,,,-77.153083,39.179763,,,
,757,49154388,,,0,,,,-77.151931,39.179607,,,
,758,49154391,,,0,,,,-77.151626,39.180141,,,
,759,49154398,,,0,,,,-77.103218,39.081237,,,
,760,49154439,,,0,,,,-77.1045471,39.0845916,,,
,761,49154443,,,0,,,,-77.10366,39.084636,,,
,762,49154453,,,0,,,,-77.10157,39.085128,,,
,763,49154454,,,0,,,,-77.100761,39.085563,,,
,764,49154457,,,0,,,,-77.0999249,39.0860121,,,
,765,49154474,,,0,,,,-77.099327,39.087371,,,
,766,49154480,turning_loop,,0,,,,-77.0996259,39.0857479,,,
,767,49154483,,,0,,,,-77.1786283,39.0888144,,,
,768,49154521,,,0,,,,-77.175048,39.083034,,,
,769,49154532,,,0,,,,-77.174491,39.08218,,,
,770,49154541,,,0,,,,-77.172966,39.081623,,,
,771,49154552,,,0,,,,-77.17205,39.080844,,,
,772,49154567,,,0,,,,-77.17118,39.0788,,,
,773,49154572,,,0,,,,-77.170173,39.077587,,,
,774,49154589,,,0,,,,-77.169647,39.075168,,,
,775,49154598,,,0,,,,-77.169265,39.074562,,,
,776,49154605,,,0,,,,-77.168495,39.073955,,,
,777,49154612,,,0,,,,-77.168518,39.073543,,,
,778,49154618,,,0,,,,-77.169113,39.073093,,,
,779,49154628,,,0,,,,-77.1734128,39.0834154,,,
,780,49154633,,,0,,,,-77.154792,39.1548,,,
,781,49154634,,,0,,,,-77.1550488,39.1546029,,,
,782,49154640,,,0,,,,-77.22789,39.107471,,,
,783,49154659,,,0,,,,-77.226699,39.108688,,,
,784,49154662,,,0,,,,-77.226631,39.108894,,,
,785,49154758,,,0,,,,-77.208526,39.019138,,,
,786,49154762,,,0,,,,-77.207115,39.018745,,,
,787,49154768,,,0,,,,-77.205459,39.01863,,,
,788,49154771,,,0,,,,-77.204536,39.018863,,,
,789,49154791,,,0,,,,-77.200836,39.021141,,,
,790,49154797,,,0,,,,-77.2170881,39.1758069,,,
,791,49154801,,,0,,,,-77.2165767,39.1765604,,,
,792,49154811,turning_circle,,0,,,,-77.2153607,39.1772182,,,
,793,49154814,,,0,,,,-77.2966803,39.1862974,,,
,794,49154819,,,0,,,,-77.2963616,39.1865623,,,
,795,49154846,turning_circle,,0,,,,-77.238204,39.047538,,,
,796,49154859,,,0,,,,-77.2352996,39.0464179,,,
,797,49154863,,,0,,,,-77.2351204,39.0456571,,,
,798,49154872,turning_circle,,0,,,,-77.2351713,39.0434299,,,
,800,49154972,,,0,,,,-77.137657,39.010578,,,
,801,49154984,,,0,,,,-77.137489,39.011837,,,
,802,49155001,,,0,,,,-77.141921,39.011745,,,
,803,49155003,,,0,,,,-77.14244,39.011241,,,
,804,49155037,,,0,,,,-77.255916,39.2052139,,,
,805,49155043,turning_circle,,0,,,,-77.2557397,39.2043621,,,
,806,49155088,,,0,,,,-77.2972539,39.1503619,,,
,807,49155095,,,0,,,,-77.2960667,39.149269,,,
,808,49155096,,,0,,,,-77.2003679,39.165526,,,
,809,49155100,,,0,,,,-77.188308,39.074283,,,
,810,49155108,,,0,,,,-77.190406,39.070362,,,
,811,49155115,,,0,,,,-77.19271,39.067543,,,
,812,49155118,,,0,,,,-77.195632,39.064064,,,
,813,49155138,,,0,,,,-77.20288,39.065128,,,
,814,49155144,turning_loop,,0,,,,-77.2802118,39.1960541,,,
,815,49155150,,,0,,,,-77.27906,39.195896,,,
,816,49155158,turning_loop,,0,,,,-77.277476,39.1957224,,,
,817,49155162,,,0,,,,-77.2468934,39.1715585,,,
,818,49155169,,,0,,,,-77.2464527,39.1710399,,,
,819,49155176,,,0,,,,-77.246551,39.170566,,,
,820,49155178,,,0,,,,-77.247192,39.169483,,,
,821,49155179,,,0,,,,-77.247482,39.169002,,,
,822,49155192,,,0,,,,-77.247764,39.167728,,,
,823,49155205,turning_circle,,0,,,,-77.246627,39.167293,,,
,824,49155262,,,0,,,,-77.148048,39.018768,,,
,825,49155278,,,0,,,,-77.150291,39.020732,,,
,826,49155282,,,0,,,,-77.404357,39.163307,,,
,827,49155307,turning_circle,,0,,,,-77.405799,39.165256,,,
,828,49155310,,,0,,,,-77.196411,39.250152,,,
,829,49155313,,,0,,,,-77.196266,39.250606,,,
,830,49155337,,,0,,,,-77.19931,39.249992,,,
,831,49155436,,,0,,,,-77.156326,39.12537,,,
,832,49155442,turning_circle,,0,,,,-77.154861,39.125778,,,
,833,49155447,,,0,,,,-77.156059,39.178241,,,
,834,49155465,,,0,,,,-77.0894634,39.1605863,,,
,835,49155496,,,0,,,,-77.252067,39.166427,,,
,836,49155504,,,0,,,,-77.2520763,39.1656773,,,
,837,49155531,,,0,,,,-77.181442,39.246059,,,
,838,49155538,,,0,,,,-77.183303,39.243858,,,
,839,49155541,,,0,,,,-77.132995,39.196247,,,
,840,49155547,,,0,,,,-77.132896,39.19556,,,
,841,49155557,,,0,,,,-77.133049,39.194065,,,
,842,49155568,,,0,,,,-77.134208,39.192901,,,
,843,49155581,,,0,,,,-77.134216,39.190837,,,
,844,49155587,,,0,,,,-77.134849,39.18996,,,
,845,49155598,turning_circle,,0,,,,-77.133865,39.188255,,,
,846,49155692,turning_loop,,0,,,,-77.097679,39.102245,,,
,847,49155694,,,0,,,,-77.09906,39.101821,,,
,848,49155698,,,0,,,,-77.153663,39.114147,,,
,849,49155744,,,0,,,,-77.151321,39.114009,,,
,850,49155747,,,0,,,,-77.1511,39.113529,,,
,851,49155810,,,0,,,,-77.255889,39.094951,,,
,852,49155826,,,0,,,,-77.254638,39.09671,,,
,853,49155838,,,0,,,,-77.255828,39.098251,,,
,854,49155848,,,0,,,,-77.256813,39.098171,,,
,855,49155855,,,0,,,,-77.257644,39.097522,,,
,856,49155862,,,0,,,,-77.257522,39.097015,,,
,857,49155866,,,0,,,,-77.257003,39.095939,,,
,858,49155868,,,0,,,,-77.256805,39.095703,,,
,859,49155875,,,0,,,,-77.154403,39.12812,,,
,860,49155884,,,0,,,,-77.151161,39.129749,,,
,861,49155894,,,0,,,,-77.1493324,39.1315573,,,
,862,49155898,,,0,,,,-77.1491203,39.1314447,,,
,863,49155983,,,0,,,,-77.314651,39.120662,,,
,864,49155987,,,0,,,,-77.315177,39.120098,,,
,865,49156004,turning_circle,,0,,,,-77.3146569,39.1186407,,,
,866,49156009,,,0,,,,-77.4122868,39.1458282,,,
,868,49156021,traffic_signals,,1,,,,-77.1529824,39.0868534,,,
,869,49156024,,,0,,,,-77.154891,39.086784,,,
,870,49156026,,,0,,,,-77.156417,39.086761,,,
,871,49156028,,,0,,,,-77.1576,39.086856,,,
,872,49156032,,,0,,,,-77.158966,39.086849,,,
,873,49156035,crossing,,0,,,,-77.1613486,39.0871626,,,
,874,49156037,,,0,,,,-77.162467,39.087318,,,
,875,49156038,,,0,,,,-77.1666711,39.087936,,,
,876,49156041,,,0,,,,-77.2049193,39.29203,,,
,877,49156042,,,0,,,,-77.2033,39.292022,,,
,878,49156044,,,0,,,,-77.20121,39.292064,,,
,879,49156047,,,0,,,,-77.1674318,39.0880515,,,
,880,49156048,,,0,,,,-77.172149,39.088748,,,
,881,49156055,,,0,,,,-77.172653,39.088626,,,
,882,49156057,turning_circle,,0,,,,-77.261802,39.102207,,,
,883,49156064,,,0,,,,-77.262443,39.101409,,,
,884,49156071,,,0,,,,-77.26258,39.100296,,,
,885,49156076,,,0,,,,-77.261909,39.098815,,,
,886,49156082,,,0,,,,-77.261367,39.097564,,,
,887,49156086,,,0,,,,-77.261383,39.096565,,,
,888,49156095,,,0,,,,-77.261734,39.095996,,,
,889,49156102,,,0,,,,-77.2364315,39.1829941,,,
,890,49156110,,,0,,,,-77.154984,39.1756219,,,
,891,49156116,,,0,,,,-77.2339847,39.185595,,,
,892,49156125,,,0,,,,-77.2349692,39.1860399,,,
,893,49156133,,,0,,,,-77.17884,39.152057,,,
,894,49156145,,,0,,,,-77.253562,39.218444,,,
,895,49156150,,,0,,,,-77.2539747,39.2189842,,,
,896,49156154,,,0,,,,-77.095298,39.067859,,,
,897,49156156,,,0,,,,-77.096717,39.06755,,,
,898,49156158,,,0,,,,-77.097663,39.06734,,,
,899,49156167,,,0,,,,-77.099494,39.066638,,,
,900,49156176,,,0,,,,-77.0982744,39.1534511,,,
,901,49156177,,,0,,,,-77.408576,39.14664,,,
,902,49156182,turning_circle,,0,,,,-77.408607,39.145488,,,
,903,49156290,,,0,,,,-77.1543683,39.2474496,,,
,904,49156301,,,0,,,,-77.165311,39.2383673,,,
,905,49156320,turning_circle,,0,,,,-77.1870062,39.0719298,,,
,906,49156322,,,0,,,,-77.186637,39.073833,,,
,907,49156409,,,0,,,,-77.130874,39.05141,,,
,908,49156410,,,0,,,,-77.129882,39.05141,,,
,909,49156419,,,0,,,,-77.129211,39.0525837,,,
,910,49156423,,,0,,,,-77.129264,39.052978,,,
,911,49156516,,,0,,,,-77.2024805,39.1343882,,,
,912,49156520,,,0,,,,-77.2016527,39.1338505,,,
,913,49156531,,,0,,,,-77.0914791,39.1221581,,,
,914,49156532,,,0,,,,-77.089729,39.121566,,,
,915,49156534,,,0,,,,-77.0891173,39.121365,,,
,916,49156541,turning_circle,,0,,,,-77.267814,39.057167,,,
,917,49156574,,,0,,,,-77.273506,39.060131,,,
,918,49156576,,,0,,,,-77.274131,39.061233,,,
,919,49156581,turning_circle,,0,,,,-77.2131011,39.0959782,,,
,920,49156583,,,0,,,,-77.214324,39.096717,,,
,921,49156586,,,0,,,,-77.239349,39.201515,,,
,922,49156587,,,0,,,,-77.239067,39.202178,,,
,923,49156590,,,0,,,,-77.2134565,39.1248402,,,
,924,49156591,,,0,,,,-77.213295,39.1247041,,,
,925,49156600,,,0,,,,-77.2121512,39.123996,,,
,926,49156605,,,0,,,,-77.2116056,39.1229481,,,
,927,49156622,turning_circle,,0,,,,-77.27285,39.117324,,,
,928,49156634,,,0,,,,-77.27346,39.115154,,,
,929,49156639,turning_circle,,0,,,,-77.273765,39.114295,,,
,930,49156640,,,0,,,,-77.166717,39.1483,,,
,931,49156644,,,0,,,,-77.1658513,39.1486435,,,
,932,49156645,,,0,,,,-77.164886,39.148685,,,
,933,49156646,,,0,,,,-77.163933,39.148742,,,
,934,49156657,turning_circle,,0,,,,-77.2458153,39.1711456,,,
,935,49156710,,,0,,,,-77.152984,39.075553,,,
,936,49156711,,,0,,,,-77.152061,39.075222,,,
,937,49156713,,,0,,,,-77.151229,39.074802,,,
,938,49156717,,,0,,,,-77.150955,39.074634,,,
,939,49156719,,,0,,,,-77.150924,39.072357,,,
,940,49156721,,,0,,,,-77.151252,39.069408,,,
,941,49156767,,,0,,,,-77.247764,39.127441,,,
,942,49156768,,,0,,,,-77.248588,39.128875,,,
