name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,2244,5018775065,traffic_signals,,1,,,,-2.2621638,53.478691,,,
,2245,5113016352,,,0,,,,-2.2384476,53.4785542,,,
,2246,5121712236,,,0,,,,-2.2625466,53.4782343,,,
,2247,5122740723,,,0,,,,-2.2595723,53.4770149,,,
,2248,5255507622,,,0,,,,-2.2550115,53.4870311,,,
,2249,5255507624,,,0,,,,-2.2548283,53.4872041,,,
,2250,5352541882,,,0,,,,-2.2684386,53.4926669,,,
,2251,5374330463,,,0,,,,-2.2328324,53.4863044,,,
,2252,5374330464,,,0,,,,-2.2332156,53.4860331,,,
,2253,5628819279,traffic_signals,,1,,,,-2.2398202,53.4876522,,,
,2254,5628820422,,,0,,,,-2.2445087,53.4869349,,,
,2255,5628833342,,,0,,,,-2.2420835,53.4894748,,,
,2256,5630755874,,,0,,,,-2.2399275,53.4864928,,,
,2257,5632790289,,,0,,,,-2.2416757,53.4897705,,,
,2258,5632790291,traffic_signals,,1,,,,-2.2415978,53.4896088,,,
,2259,5632790295,,,0,,,,-2.2428297,53.4892057,,,
,2260,5656605655,,,0,,,,-2.2247324,53.480634,,,
,2261,5690650325,crossing,,0,,,,-2.2317711,53.4840099,,,
,2262,5774104183,,,0,,,,-2.2533416,53.4731776,,,
,2263,5813282029,,,0,,,,-2.2423759,53.4786992,,,
,2264,5813762458,traffic_signals,,1,,,,-2.2135331,53.4826501,,,
,2265,5815830197,,,0,,,,-2.2537757,53.4732157,,,
,2266,5815878176,,,0,,,,-2.2543393,53.4730128,,,
,2267,5816301622,,,0,,,,-2.2671817,53.4865815,,,
,2268,5818413992,,,0,,,,-2.2503727,53.4780405,,,
,2269,5852249307,,,0,,,,-2.2711733,53.4770128,,,
,2270,5852249311,traffic_signals,,1,,,,-2.2691363,53.4764145,,,
,2271,6008983539,,,0,,,,-2.2128596,53.4827312,,,
,2272,6021250525,,,0,,,,-2.2524639,53.4889032,,,
,2273,6021250526,,,0,,,,-2.2524108,53.4889001,,,
,2274,6022812993,,,0,,,,-2.2339522,53.4799285,,,
,2275,6082066415,,,0,,,,-2.2279836,53.4775033,,,
,2276,6200519833,,,0,,,,-2.2235483,53.4778766,,,
,2277,6200519834,,,0,,,,-2.2234751,53.4779316,,,
,2278,6200723789,,,0,,,,-2.2427209,53.4772704,,,
,2279,6283562734,,,0,,,,-2.2521922,53.4742167,,,
,2280,6283562762,,,0,,,,-2.2478569,53.4752012,,,
,2281,6292545840,,,0,,,,-2.2240614,53.4843885,,,
,2282,6292545843,,,0,,,,-2.2242061,53.4846902,,,
,2283,6296165325,,,0,,,,-2.213997,53.4908243,,,
,2284,6301202733,,,0,,,,-2.2235101,53.4800514,,,
,2285,6319327259,,,0,,,,-2.2733331,53.478268,,,
,2286,6343531694,,,0,,,,-2.2484772,53.4816655,,,
,2287,6343531695,,,0,,,,-2.2484596,53.4817019,,,
,2288,6343531696,,,0,,,,-2.2484149,53.4817889,,,
,2289,6343531697,,,0,,,,-2.2483946,53.4818285,,,
,2290,6343845873,,,0,,,,-2.2473999,53.4795667,,,
,2291,6343859687,,,0,,,,-2.242266,53.4780735,,,
,2292,6363510989,,,0,,,,-2.2360086,53.4830143,,,
,2293,6363510991,,,0,,,,-2.2359653,53.4830404,,,
,2294,6363525830,,,0,,,,-2.2348741,53.4807744,,,
,2295,6363607953,,,0,,,,-2.2416105,53.4893006,,,
,2296,6363607955,,,0,,,,-2.2418356,53.4897732,,,
,2297,6363607956,,,0,,,,-2.2418163,53.4898335,,,
,2298,6368705735,,,0,,,,-2.2310118,53.4764312,,,
,2299,6410195743,,,0,,,,-2.2325811,53.4790252,,,
,2300,6417080372,,,0,,,,-2.2272568,53.4796058,,,
,2301,6424331885,,,0,,,,-2.2288278,53.4776159,,,
,2302,6431741366,,,0,,,,-2.2228493,53.4783261,,,
,2303,6431741367,,,0,,,,-2.2233573,53.4777274,,,
,2304,6437164248,,,0,,,,-2.2207474,53.47479,,,
,2305,6437164249,,,0,,,,-2.2207133,53.474859,,,
,2306,6437164250,,,0,,,,-2.2208243,53.474742,,,
,2307,6439485480,,,0,,,,-2.2344743,53.4797805,,,
,2308,6439485482,,,0,,,,-2.2345518,53.4798431,,,
,2309,6439485483,,,0,,,,-2.2346935,53.4799605,,,
,2310,6456260390,,,0,,,,-2.2385173,53.4761338,,,
,2311,6461304713,,,0,,,,-2.2647668,53.4797237,,,
,2312,6461304714,,,0,,,,-2.2642324,53.4802472,,,
,2313,6477475964,,,0,,,,-2.2676818,53.4874452,,,
,2314,6477475968,,,0,,,,-2.2682976,53.4867843,,,
,2315,6516591608,,,0,,,,-2.258788,53.481996,,,
,2316,6517514691,,,0,,,,-2.2216543,53.49025,,,
,2317,6517514694,,,0,,,,-2.2212427,53.4907877,,,
,2318,6549315113,,,0,,,,-2.2398295,53.4783678,,,
,2319,6549315114,,,0,,,,-2.2398618,53.478344,,,
,2320,6722839979,,,0,,,,-2.2602783,53.4730848,,,
,2321,6812372780,,,0,,,,-2.2192811,53.4875423,,,
,2322,6812390591,,,0,,,,-2.2139092,53.4920816,,,
,2323,6920226835,,,0,,,,-2.2536557,53.4752451,,,
,2324,6920226836,,,0,,,,-2.2540531,53.4752876,,,
,2325,6928235914,,,0,,,,-2.2225021,53.4852046,,,
,2326,6957522093,,,0,,,,-2.2616669,53.4911821,,,
,2327,6960160763,,,0,,,,-2.2641579,53.486746,,,
,2328,6983323826,,,0,,,,-2.2659896,53.4832858,,,
,2329,6983323827,,,0,,,,-2.2653481,53.4833068,,,
,2330,7015715528,,,0,,,,-2.2572857,53.4805816,,,
,2331,7265943962,,,0,,,,-2.249856,53.4892077,,,
,2332,7265943963,,,0,,,,-2.2506879,53.4896928,,,
,2333,7265943964,,,0,,,,-2.2506812,53.4892069,,,
,2334,7265943965,,,0,,,,-2.2506846,53.4886369,,,
,2335,7298900289,,,0,,,,-2.2492978,53.4876354,,,
,2336,7299542833,,,0,,,,-2.223448,53.4747768,,,
,2337,7387958596,,,0,,,,-2.2160926,53.4924783,,,
,2338,7387958598,,,0,,,,-2.214952,53.4916902,,,
,2339,7387958599,,,0,,,,-2.215774,53.4922406,,,
,2340,7387958600,,,0,,,,-2.214552,53.4927618,,,
,2341,7392729042,,,0,,,,-2.2633701,53.4793082,,,
,2342,7416810698,,,0,,,,-2.240053,53.4911661,,,
,2343,7416810699,,,0,,,,-2.2402391,53.4912135,,,
,2344,7416810700,,,0,,,,-2.2400139,53.4912236,,,
,2345,7416810701,,,0,,,,-2.2393864,53.4912002,,,
,2346,7416810702,,,0,,,,-2.2394491,53.4912154,,,
,2347,7416810703,,,0,,,,-2.2394001,53.4909474,,,
,2348,7416810704,,,0,,,,-2.2394203,53.4909171,,,
,2349,7416810705,,,0,,,,-2.2393325,53.4909286,,,
,2350,7416810706,,,0,,,,-2.2386056,53.4907193,,,
,2351,7416810707,,,0,,,,-2.2392372,53.4909009,,,
,2352,7479085956,,,0,,,,-2.2631009,53.4795648,,,
,2353,7479085961,crossing,,0,,,,-2.2623525,53.4789513,,,
,2354,7479085970,,,0,,,,-2.2622488,53.4792911,,,
,2355,7508755362,,,0,,,,-2.2350326,53.480622,,,
,2356,7644231499,,,0,,,,-2.2366095,53.4766697,,,
,2357,7698787750,,,0,,,,-2.2624891,53.4865188,,,
,2358,7698787754,,,0,,,,-2.2622486,53.4812191,,,
,2359,7706873911,,,0,,,,-2.2573723,53.4850527,,,
,2360,7706873912,,,0,,,,-2.2572686,53.4851806,,,
,2361,7706873913,,,0,,,,-2.2570716,53.485164,,,
,2362,7707545077,,,0,,,,-2.270178,53.4768386,,,
,2363,7707576923,,,0,,,,-2.2694012,53.4765781,,,
,2364,7707580586,,,0,,,,-2.2690104,53.4768777,,,
,2365,7707580588,crossing,,0,,,,-2.2690622,53.4767263,,,
,2366,7707580593,crossing,,0,,,,-2.2687033,53.4765875,,,
,2367,7734919419,,,0,,,,-2.2368624,53.4780315,,,
,2368,7791714383,,,0,,,,-2.2555281,53.4852168,,,
,2369,7841237843,,,0,,,,-2.2708614,53.4734975,,,
,2370,7855645565,,,0,,,,-2.268491,53.4780198,,,
,2371,7905452746,,,0,,,,-2.2362828,53.4880921,,,
,2372,7912708918,,,0,,,,-2.2553932,53.4834818,,,
,2373,7928455978,,,0,,,,-2.236918,53.486703,,,
,2374,7935058554,,,0,,,,-2.2558844,53.4892685,,,
,2375,7935058555,,,0,,,,-2.2562503,53.4891044,,,
,2376,7958193718,,,0,,,,-2.2220009,53.4921073,,,
,2377,7958193719,,,0,,,,-2.2215218,53.4923046,,,
,2378,7967096283,,,0,,,,-2.2191719,53.4916795,,,
,2379,7999444576,,,0,,,,-2.2291329,53.4816947,,,
,2380,8169034358,,,0,,,,-2.2162316,53.4875749,,,
,2381,8169034359,,,0,,,,-2.2163434,53.4877005,,,
,2382,8324951427,,,0,,,,-2.2187354,53.478093,,,
,2383,8324951428,,,0,,,,-2.2189369,53.4780483,,,
,2384,8329259593,,,0,,,,-2.2647717,53.4764735,,,
,2385,8329259594,,,0,,,,-2.2672372,53.4762292,,,
,2386,8401006013,,,0,,,,-2.2753346,53.4754832,,,
,2387,8450824221,,,0,,,,-2.2682169,53.4741757,,,
,2388,8451478243,,,0,,,,-2.2653076,53.4757452,,,
,2389,8497035390,,,0,,,,-2.2139149,53.4883771,,,
,2390,8497035391,,,0,,,,-2.214402,53.4888523,,,
,2391,8627201727,,,0,,,,-2.2415608,53.4902409,,,
,2392,8627201728,,,0,,,,-2.2420081,53.4895361,,,
,2393,8672680234,,,0,,,,-2.2664159,53.4799942,,,
,2394,8672680238,,,0,,,,-2.2677627,53.4797423,,,
,2395,8672795930,,,0,,,,-2.2622309,53.4785225,,,
,2396,8672826893,,,0,,,,-2.2621825,53.478844,,,
,2397,8672826899,,,0,,,,-2.2630831,53.4788167,,,
,2398,8672826903,,,0,,,,-2.2636383,53.478799,,,
,2399,8672826906,,,0,,,,-2.2632421,53.4787384,,,
,2400,8674223414,,,0,,,,-2.2609606,53.4786394,,,
,2401,8674223415,,,0,,,,-2.2611055,53.4786949,,,
,2402,8674271095,,,0,,,,-2.2593821,53.4790226,,,
,2403,8674271096,,,0,,,,-2.2591818,53.4792072,,,
,2404,8674271097,,,0,,,,-2.2590847,53.4794723,,,
,2405,8674271098,,,0,,,,-2.2593011,53.4792597,,,
,2406,8674300134,,,0,,,,-2.2565577,53.4812069,,,
,2407,8681159542,,,0,,,,-2.2642333,53.4769836,,,
,2408,8681159548,,,0,,,,-2.2643002,53.4768552,,,
,2409,8681159551,,,0,,,,-2.2642866,53.4769478,,,
,2410,8681159552,,,0,,,,-2.2642415,53.4768956,,,
,2411,8690492371,,,0,,,,-2.2654732,53.4808018,,,
,2412,8691273343,,,0,,,,-2.2746435,53.4850369,,,
,2413,8694051768,,,0,,,,-2.2760829,53.4775628,,,
,2414,8710758854,,,0,,,,-2.2517913,53.4746479,,,
,2415,8710758856,,,0,,,,-2.2515668,53.4749219,,,
,2416,8710758861,traffic_signals,,1,,,,-2.252261,53.4742464,,,
,2417,8710758863,,,0,,,,-2.2523876,53.4741247,,,
,2418,8710809701,,,0,,,,-2.2517524,53.4745818,,,
,2419,8710809702,,,0,,,,-2.2518564,53.4745753,,,
,2420,8710855438,,,0,,,,-2.2526921,53.4761015,,,
,2421,8715377129,,,0,,,,-2.2559514,53.4745858,,,
,2422,8715377130,,,0,,,,-2.2559319,53.4745207,,,
,2423,8715563476,,,0,,,,-2.2663974,53.4762164,,,
,2424,8728125191,,,0,,,,-2.2188809,53.4781094,,,
,2425,8728125195,,,0,,,,-2.2182649,53.4783505,,,
,2426,8728125197,,,0,,,,-2.2186591,53.478169,,,
,2427,8728199280,,,0,,,,-2.2219711,53.4820424,,,
,2428,8728199281,,,0,,,,-2.2222621,53.4819063,,,
,2429,8728199282,,,0,,,,-2.2221734,53.4818468,,,
,2430,8728199283,,,0,,,,-2.2219219,53.4819669,,,
,2431,8746796430,,,0,,,,-2.2450613,53.4765314,,,
,2432,8746796437,,,0,,,,-2.2453626,53.4763805,,,
,2433,8780121554,,,0,,,,-2.2661125,53.4734147,,,
,2434,8780121556,,,0,,,,-2.2662738,53.4733006,,,
,2435,8791235334,,,0,,,,-2.2168656,53.4822232,,,
,2436,8807375521,,,0,,,,-2.2691067,53.4765838,,,
,2437,8822619869,,,0,,,,-2.2682449,53.47428,,,
,2438,8822619870,,,0,,,,-2.2682979,53.4741935,,,
,2439,8822619873,,,0,,,,-2.2687887,53.4746256,,,
,2440,8822619874,,,0,,,,-2.268925,53.4746562,,,
,2441,8822633791,,,0,,,,-2.2690335,53.4756592,,,
,2442,8822633792,,,0,,,,-2.268867,53.4756163,,,
,2443,8827190585,,,0,,,,-2.2660935,53.4752366,,,
,2444,8827190591,,,0,,,,-2.2666748,53.4757732,,,
,2445,,,,0,,,,-2.2259236,53.473,,,boundary node created by osm2gmns
,2446,,,,0,,,,-2.2267019,53.473,,,boundary node created by osm2gmns
,2447,,,,0,,,,-2.2244341,53.473,,,boundary node created by osm2gmns
,2448,,,,0,,,,-2.2245137,53.473,,,boundary node created by osm2gmns
,2449,,,,0,,,,-2.223315,53.473,,,boundary node created by osm2gmns
,2450,,,,0,,,,-2.2761,53.4855321,,,boundary node created by osm2gmns
,2451,,,,0,,,,-2.2416887,53.473,,,boundary node created by osm2gmns
,2452,,,,0,,,,-2.2696102,53.473,,,boundary node created by osm2gmns
,2453,,,,0,,,,-2.2439168,53.493,,,boundary node created by osm2gmns
,2454,,,,0,,,,-2.2761,53.4806844,,,boundary node created by osm2gmns
,2455,,,,0,,,,-2.2244813,53.493,,,boundary node created by osm2gmns
,2456,,,,0,,,,-2.2213524,53.493,,,boundary node created by osm2gmns
,2457,,,,0,,,,-2.2214707,53.493,,,boundary node created by osm2gmns
,2458,,,,0,,,,-2.2242711,53.493,,,boundary node created by osm2gmns
,2459,,,,0,,,,-2.2270158,53.493,,,boundary node created by osm2gmns
,2460,,,,0,,,,-2.2761,53.4917281,,,boundary node created by osm2gmns
,2461,,,,0,,,,-2.2761,53.4745088,,,boundary node created by osm2gmns
,2462,,,,0,,,,-2.2118,53.4750552,,,boundary node created by osm2gmns
,2463,,,,0,,,,-2.2341469,53.473,,,boundary node created by osm2gmns
,2464,,,,0,,,,-2.243511,53.493,,,boundary node created by osm2gmns
,2465,,,,0,,,,-2.2537837,53.493,,,boundary node created by osm2gmns
,2466,,,,0,,,,-2.2519626,53.493,,,boundary node created by osm2gmns
,2467,,,,0,,,,-2.2517565,53.493,,,boundary node created by osm2gmns
,2468,,,,0,,,,-2.2507775,53.493,,,boundary node created by osm2gmns
,2469,,,,0,,,,-2.2761,53.4923141,,,boundary node created by osm2gmns
,2470,,,,0,,,,-2.2752482,53.493,,,boundary node created by osm2gmns
,2471,,,,0,,,,-2.237516,53.493,,,boundary node created by osm2gmns
,2472,,,,0,,,,-2.23924,53.493,,,boundary node created by osm2gmns
,2473,,,,0,,,,-2.2118,53.4790877,,,boundary node created by osm2gmns
,2474,,,,0,,,,-2.2118,53.4767619,,,boundary node created by osm2gmns
,2475,,,,0,,,,-2.2118,53.4774307,,,boundary node created by osm2gmns
,2476,,,,0,,,,-2.2118,53.4785081,,,boundary node created by osm2gmns
,2477,,,,0,,,,-2.2158589,53.473,,,boundary node created by osm2gmns
,2478,,,,0,,,,-2.2118,53.4898944,,,boundary node created by osm2gmns
,2479,,,,0,,,,-2.2147772,53.493,,,boundary node created by osm2gmns
,2480,,,,0,,,,-2.2123449,53.493,,,boundary node created by osm2gmns
,2481,,,,0,,,,-2.2118,53.4918275,,,boundary node created by osm2gmns
,2482,,,,0,,,,-2.2118,53.4866396,,,boundary node created by osm2gmns
,2483,,,,0,,,,-2.2118,53.487356,,,boundary node created by osm2gmns
,2484,,,,0,,,,-2.2118,53.4802589,,,boundary node created by osm2gmns
,2485,,,,0,,,,-2.256931,53.473,,,boundary node created by osm2gmns
,2486,,,,0,,,,-2.2484603,53.473,,,boundary node created by osm2gmns
,2487,,,,0,,,,-2.2147665,53.473,,,boundary node created by osm2gmns
,2488,,,,0,,,,-2.2543814,53.473,,,boundary node created by osm2gmns
,2489,,,,0,,,,-2.2118,53.4873503,,,boundary node created by osm2gmns
,2490,,,,0,,,,-2.2118,53.4877085,,,boundary node created by osm2gmns
,2491,,,,0,,,,-2.2118,53.4885259,,,boundary node created by osm2gmns
,2492,,,,0,,,,-2.2149772,53.493,,,boundary node created by osm2gmns
,2493,,,,0,,,,-2.2167122,53.493,,,boundary node created by osm2gmns
,2494,,,,0,,,,-2.2158997,53.493,,,boundary node created by osm2gmns
,2495,,,,0,,,,-2.215775,53.493,,,boundary node created by osm2gmns
,2496,,,,0,,,,-2.2156251,53.493,,,boundary node created by osm2gmns
,2497,,,,0,,,,-2.2118,53.4841605,,,boundary node created by osm2gmns
,2498,,,,0,,,,-2.2118,53.4861536,,,boundary node created by osm2gmns
,2499,,,,0,,,,-2.2118,53.4854524,,,boundary node created by osm2gmns
,2500,,,,0,,,,-2.2118,53.4850272,,,boundary node created by osm2gmns
,2501,,,,0,,,,-2.2118,53.4828136,,,boundary node created by osm2gmns
,2502,,,,0,,,,-2.2508156,53.473,,,boundary node created by osm2gmns
,2503,,,,0,,,,-2.2396843,53.473,,,boundary node created by osm2gmns
,2504,,,,0,,,,-2.2185128,53.493,,,boundary node created by osm2gmns
,2505,,,,0,,,,-2.2180351,53.493,,,boundary node created by osm2gmns
,2506,,,,0,,,,-2.2327913,53.473,,,boundary node created by osm2gmns
,2507,,,,0,,,,-2.234043,53.473,,,boundary node created by osm2gmns
,2508,,,,0,,,,-2.2674481,53.473,,,boundary node created by osm2gmns
,2509,,,,0,,,,-2.272149,53.473,,,boundary node created by osm2gmns
,2510,,,,0,,,,-2.270919,53.473,,,boundary node created by osm2gmns
,2511,,,,0,,,,-2.2761,53.4816365,,,boundary node created by osm2gmns
,2512,,,,0,,,,-2.2761,53.4762749,,,boundary node created by osm2gmns
,2513,,,,0,,,,-2.2557235,53.493,,,boundary node created by osm2gmns
,2514,,,,0,,,,-2.231344,53.473,,,boundary node created by osm2gmns
,2515,,,,0,,,,-2.2311255,53.473,,,boundary node created by osm2gmns
,2516,,,,0,,,,-2.229874,53.473,,,boundary node created by osm2gmns
,2517,,,,0,,,,-2.2118,53.4806836,,,boundary node created by osm2gmns
,2518,,,,0,,,,-2.240198,53.473,,,boundary node created by osm2gmns
,2519,,,,0,,,,-2.2300841,53.473,,,boundary node created by osm2gmns
,2520,,,,0,,,,-2.2491636,53.493,,,boundary node created by osm2gmns
,2521,,,,0,,,,-2.229163,53.473,,,boundary node created by osm2gmns
,2522,,,,0,,,,-2.2503256,53.473,,,boundary node created by osm2gmns
,2523,,,,0,,,,-2.2330857,53.473,,,boundary node created by osm2gmns
,2524,,,,0,,,,-2.2362775,53.473,,,boundary node created by osm2gmns
,2525,,,,0,,,,-2.2322786,53.473,,,boundary node created by osm2gmns
,2526,,,,0,,,,-2.2761,53.485643,,,boundary node created by osm2gmns
,2527,,,,0,,,,-2.2594288,53.493,,,boundary node created by osm2gmns
,2528,,,,0,,,,-2.2593076,53.473,,,boundary node created by osm2gmns
,2529,,,,0,,,,-2.2761,53.4853492,,,boundary node created by osm2gmns
,2530,,,,0,,,,-2.2761,53.4859775,,,boundary node created by osm2gmns
,2531,,,,0,,,,-2.2761,53.485476,,,boundary node created by osm2gmns
,2532,,,,0,,,,-2.2595047,53.473,,,boundary node created by osm2gmns
,2533,,,,0,,,,-2.2180121,53.493,,,boundary node created by osm2gmns
,2534,,,,0,,,,-2.2399788,53.493,,,boundary node created by osm2gmns
,2535,,,,0,,,,-2.2737173,53.493,,,boundary node created by osm2gmns
,2536,,,,0,,,,-2.2761,53.4919738,,,boundary node created by osm2gmns
,2537,,,,0,,,,-2.2441956,53.473,,,boundary node created by osm2gmns
,2538,,,,0,,,,-2.236363,53.493,,,boundary node created by osm2gmns
,2539,,,,0,,,,-2.2177197,53.493,,,boundary node created by osm2gmns
,2540,,,,0,,,,-2.2578734,53.493,,,boundary node created by osm2gmns
,2541,,,,0,,,,-2.2495942,53.493,,,boundary node created by osm2gmns
,2542,,,,0,,,,-2.2362121,53.493,,,boundary node created by osm2gmns
,2543,,,,0,,,,-2.2377369,53.493,,,boundary node created by osm2gmns
,2544,,,,0,,,,-2.2407458,53.493,,,boundary node created by osm2gmns
,2545,,,,0,,,,-2.2387714,53.493,,,boundary node created by osm2gmns
,2546,,,,0,,,,-2.2292845,53.473,,,boundary node created by osm2gmns
,2547,,,,0,,,,-2.2685047,53.493,,,boundary node created by osm2gmns
,2548,,,,0,,,,-2.2675057,53.493,,,boundary node created by osm2gmns
,2549,,,,0,,,,-2.2180966,53.473,,,boundary node created by osm2gmns
,2550,,,,0,,,,-2.2203408,53.473,,,boundary node created by osm2gmns
,2551,,,,0,,,,-2.2171719,53.473,,,boundary node created by osm2gmns
,2552,,,,0,,,,-2.2537321,53.493,,,boundary node created by osm2gmns
,2553,,,,0,,,,-2.2589193,53.493,,,boundary node created by osm2gmns
,2554,,,,0,,,,-2.2476536,53.493,,,boundary node created by osm2gmns
,2555,,,,0,,,,-2.2408184,53.473,,,boundary node created by osm2gmns
,2556,,,,0,,,,-2.2162971,53.473,,,boundary node created by osm2gmns
,2557,,,,0,,,,-2.2325623,53.473,,,boundary node created by osm2gmns
,2558,,,,0,,,,-2.2675826,53.493,,,boundary node created by osm2gmns
,2559,,,,0,,,,-2.2761,53.4773756,,,boundary node created by osm2gmns
,2560,,,,0,,,,-2.2761,53.4775859,,,boundary node created by osm2gmns
,2561,,,,0,,,,-2.2761,53.47401,,,boundary node created by osm2gmns
,2562,,,,0,,,,-2.2652749,53.493,,,boundary node created by osm2gmns
,2563,,,,0,,,,-2.2253408,53.493,,,boundary node created by osm2gmns
,2564,,,,0,,,,-2.259096,53.473,,,boundary node created by osm2gmns
,2565,,,,0,,,,-2.2456468,53.473,,,boundary node created by osm2gmns
,2566,,,,0,,,,-2.2596944,53.473,,,boundary node created by osm2gmns
,2567,,,,0,,,,-2.2761,53.484138,,,boundary node created by osm2gmns
,2568,,,,0,,,,-2.2615769,53.493,,,boundary node created by osm2gmns
,2569,,,,0,,,,-2.2627352,53.493,,,boundary node created by osm2gmns
,2570,,,,0,,,,-2.2761,53.4811346,,,boundary node created by osm2gmns
,2571,,,,0,,,,-2.2481619,53.473,,,boundary node created by osm2gmns
,2572,,,,0,,,,-2.2422784,53.493,,,boundary node created by osm2gmns
,2573,,,,0,,,,-2.2290604,53.473,,,boundary node created by osm2gmns
,2574,,,,0,,,,-2.2548009,53.473,,,boundary node created by osm2gmns
,2575,,,,0,,,,-2.2543449,53.473,,,boundary node created by osm2gmns
,2576,,,,0,,,,-2.2381422,53.493,,,boundary node created by osm2gmns
,2577,,,,0,,,,-2.227194,53.473,,,boundary node created by osm2gmns
,2578,,,,0,,,,-2.2296878,53.493,,,boundary node created by osm2gmns
,2579,,,,0,,,,-2.2118,53.4928296,,,boundary node created by osm2gmns
,2580,,,,0,,,,-2.2601916,53.473,,,boundary node created by osm2gmns
,2581,,,,0,,,,-2.260519,53.473,,,boundary node created by osm2gmns
,2582,,,,0,,,,-2.2761,53.4777649,,,boundary node created by osm2gmns
,2583,,,,0,,,,-2.2704795,53.473,,,boundary node created by osm2gmns
,2584,,,,0,,,,-2.2761,53.4778768,,,boundary node created by osm2gmns
,2585,3346288;603783107,traffic_signals,,1,,,,-2.2510408,53.4879293,3,,
,2586,4830777;308314391,traffic_signals,,1,,,,-2.231604,53.4841326,0,,
,2587,4832860;308316636,traffic_signals,,1,,,,-2.2267775,53.4815695,2,,
,2588,307578380;308316649,traffic_signals,,1,,,,-2.2245104,53.4807264,4,,
,2589,308314393;1671918184,traffic_signals,,1,,,,-2.2305729,53.4835877,1,,
,2590,1674309246;3590411971,traffic_signals,,1,,,,-2.2329275,53.4789574,7,,
,2591,1675440763;1675440775,traffic_signals,,1,,,,-2.2644113,53.4832488,5,,
,2592,1675447388;1675447389,traffic_signals,,1,,,,-2.2648373,53.4832498,6,,
