node_id,name,x_coord,y_coord,node_type
14052,,-77.1859178,38.89700429999999,
14053,,-77.18506500000001,38.8975636,
14054,,-77.2566056,38.962762299999994,
14055,,-77.2016645,39.006544399999996,
14056,,-77.2538452,38.9098106,
14057,,-77.2544763,38.9098766,
14058,,-77.2222673,39.015848,
14059,,-77.2065364,39.0088011,
14060,,-77.3518384,38.978420799999995,
14061,,-77.3512524,38.9783866,
14062,,-77.33100329999999,38.979301,
14063,,-77.30854090000001,38.951873299999995,
14064,,-77.3170604,39.021144899999996,
14065,,-77.2225563,38.9523826,
14066,,-77.26870059999999,39.025559200000004,
14067,,-77.3153038,38.9950628,
14068,,-77.26275550000001,39.0224909,
14069,,-77.3149027,38.994671999999994,
14070,,-77.3067815,38.9175301,
14071,,-77.30528609999999,38.91820070000001,
14072,,-77.3063329,38.9684665,
14073,,-77.2192844,38.894166999999996,
14074,,-77.2539501,38.9523044,
14075,,-77.3147254,39.019371299999996,
14076,,-77.27825,38.9252565,
14077,,-77.2793003,38.925229200000004,
14078,,-77.2776867,38.926092100000005,
14079,,-77.357473,38.9307084,
14080,,-77.3571808,38.930504299999996,
14081,,-77.3568688,38.930301299999996,
14082,,-77.22774100000001,38.897452,
14083,,-77.228443,38.8973707,
14084,,-77.2294069,38.879375,
14085,,-77.1938147,38.9410645,
14086,,-77.1927197,38.9414136,
14087,,-77.3546887,38.9793209,
14088,,-77.3802237,38.8902229,
14089,,-77.33174240000001,38.951151200000005,
14090,,-77.3866627,38.8987383,
14091,,-77.2347843,38.8807447,
14092,,-77.2335942,38.881077399999995,
14093,,-77.3926689,38.9395765,
14094,,-77.3926689,38.939183299999996,
14095,,-77.29222890000001,38.8879355,
14096,,-77.3617074,39.0004511,
14097,,-77.3208287,38.964013200000004,
14098,,-77.3203155,38.9637548,
14099,,-77.18549540000001,38.901228,
14100,,-77.3710637,38.8994751,
14101,,-77.30415550000001,38.9149158,
14102,,-77.277776,38.895996200000006,
14103,,-77.2254305,38.9939005,
14104,,-77.3836433,38.9060963,
14105,,-77.3353422,38.937106899999996,
14106,,-77.28939820000001,38.8946831,
14107,,-77.37833979999999,38.979120200000004,
14108,,-77.3784973,38.981401500000004,
14109,,-77.3465497,38.981461100000004,
14110,,-77.345865,38.9817942,
14111,,-77.3465088,38.9807587,
14112,,-77.3461311,38.9804596,
14113,,-77.2768098,38.9475916,
14114,,-77.1886035,38.9909255,
14115,,-77.1885934,38.990801899999994,
14116,,-77.3492707,38.9674273,
14117,,-77.23266679999999,38.9202463,
14118,,-77.2315118,38.9211464,
14119,,-77.2807622,39.013077100000004,
14120,,-77.2339772,38.9249999,
14121,,-77.23298570000001,38.923987,
14122,,-77.2328365,38.9227644,
14123,,-77.234949,38.9228385,
14124,,-77.23365030000001,38.923600799999996,
14125,,-77.2316608,38.927136600000004,
14126,,-77.2321863,38.9261704,
14127,,-77.2320157,38.9207537,
14128,,-77.24163890000001,38.928680799999995,
14129,,-77.2415843,38.928627399999996,
14130,,-77.2412064,38.9288486,
14131,,-77.24125079999999,38.9288934,
14132,,-77.2215402,38.9313879,
14133,,-77.2264186,38.9318557,
14134,,-77.38752530000001,38.9819915,
14135,,-77.387396,38.981936299999994,
14136,,-77.2301329,38.87843970000001,
14137,,-77.23012059999999,38.878518799999995,
14138,,-77.2305077,38.8784705,
14139,,-77.230499,38.8785351,
14140,,-77.22947940000002,38.8794011,
14141,,-77.226556,38.881190600000004,
14142,,-77.2269877,38.8809154,
14143,,-77.2268457,38.8809486,
14144,,-77.2263158,38.880246299999996,
14145,,-77.2254991,38.8804634,
14146,,-77.2257025,38.8809019,
14147,,-77.2260235,38.8806764,
14148,,-77.22600870000001,38.8809,
14149,,-77.2260221,38.8805187,
14150,,-77.2256996,38.8813101,
14151,,-77.2260677,38.8813132,
14152,,-77.2541876,39.0207995,
14153,,-77.2297429,38.8732,
14154,,-77.2297348,38.8733295,
14155,,-77.2297544,38.87301110000001,
14156,,-77.22971290000001,38.873698600000004,
14157,,-77.23608979999999,38.8732551,
14158,,-77.2344471,38.8738027,
14159,,-77.2360704,38.8742988,
14160,,-77.2341895,38.8738207,
14161,,-77.23538309999999,38.8737409,
14162,,-77.237176,38.8736183,
14163,,-77.3938358,38.95038529999999,
14164,,-77.3927809,38.9504706,
14165,,-77.3934402,38.949443,
14166,,-77.3941512,38.9500115,
14167,,-77.39379720000001,38.9500425,
14168,,-77.3940516,38.95002,
14169,,-77.1910062,38.936656799999994,
14170,,-77.3928191,38.9518296,
14171,,-77.39273790000001,38.9514369,
14172,,-77.3918118,38.951130299999996,
14173,,-77.38930620000001,38.9519044,
14174,,-77.3893535,38.9517966,
14175,,-77.39064570000001,38.9522984,
14176,,-77.3930061,38.9524861,
14177,,-77.39465820000001,38.9522134,
14178,,-77.3085997,39.0001989,
14179,,-77.33871440000001,38.9362084,
14180,,-77.3393543,38.93629979999999,
14181,,-77.2128875,38.9281989,
14182,,-77.2107514,38.9268713,
14183,,-77.21306690000002,38.9283508,
14184,,-77.2131026,38.9283843,
14185,,-77.2134667,38.92872379999999,
14186,,-77.21026309999999,38.9266245,
14187,,-77.2146439,38.9293152,
14188,,-77.2090161,38.925545299999996,
14189,,-77.2118368,38.9274652,
14190,,-77.2152658,38.929361799999995,
14191,,-77.2129877,38.9282774,
14192,,-77.2136334,38.928867700000005,
14193,,-77.2141234,38.92915670000001,
14194,,-77.21651329999999,38.9291386,
14195,,-77.2105393,38.9264542,
14196,,-77.2115117,38.926980900000004,
14197,,-77.2136878,38.912879700000005,
14198,,-77.2392508,38.928705,
14199,,-77.2392614,38.9288089,
14200,,-77.2124195,38.918167600000004,
14201,,-77.197664,38.9321635,
14202,,-77.19753370000001,38.932075700000006,
14203,,-77.36456700000001,38.901315000000004,
14204,,-77.2922981,38.930968799999995,
14205,,-77.3126623,38.972696299999996,
14206,,-77.3176671,38.976033,
14207,,-77.1862804,38.8981399,
14208,,-77.1873925,38.897490600000005,
14209,,-77.1867859,38.8979276,
14210,,-77.1869376,38.898067499999996,
14211,,-77.19819140000001,38.897533700000004,
14212,,-77.30141579999999,39.024057899999995,
14213,,-77.2183718,38.924864,
14214,,-77.2177592,38.9243487,
14215,,-77.2087293,38.9245951,
14216,,-77.20883719999999,38.924545,
14217,,-77.2091698,38.924610799999996,
14218,,-77.2090657,38.924659999999996,
14219,,-77.3306142,38.879925,
14220,,-77.29150729999999,38.9671881,
14221,,-77.21341650000001,38.9396343,
14222,,-77.3519195,38.949387,
14223,,-77.350899,38.949049200000005,
14224,,-77.2293597,38.927657399999994,
14225,,-77.3003982,38.873361200000005,
14226,,-77.2743248,38.894231299999994,
14227,,-77.2731007,38.8952882,
14228,,-77.2609946,38.9020304,
14229,,-77.26093990000001,38.901970899999995,
14230,,-77.2608941,38.902113299999996,
14231,,-77.2608051,38.9020544,
14232,,-77.2608177,38.901998600000006,
14233,,-77.2609427,38.9021052,
14234,,-77.2428056,38.887167299999994,
14235,,-77.2427204,38.888424,
14236,,-77.24208540000001,38.8883973,
14237,,-77.2431487,38.8885674,
14238,,-77.2419133,38.888626200000004,
14239,,-77.2428767,38.8884763,
14240,,-77.18190340000001,39.0246726,
14241,,-77.1937946,39.0243336,
14242,,-77.1940117,39.0243787,
14243,,-77.1834516,39.0258914,
14244,,-77.1878797,39.0251425,
14245,,-77.1877238,39.025269,
14246,,-77.37066329999999,38.9580166,
14247,,-77.2749755,38.94380220000001,
14248,,-77.223226,38.900161700000005,
14249,,-77.2218556,38.8998011,
14250,,-77.2223661,38.8999354,
14251,,-77.22757940000001,38.8794656,
14252,,-77.38708670000001,38.8812562,
14253,,-77.38697579999999,38.8814299,
14254,,-77.2596257,38.945929,
14255,,-77.3473552,38.89507570000001,
14256,,-77.3761595,38.886247499999996,
14257,,-77.3818498,38.8967446,
14258,,-77.2791052,38.8904281,
14259,,-77.3535499,38.9791946,
14260,,-77.35383409999999,38.979730200000006,
14261,,-77.2296977,38.925515399999995,
14262,,-77.2206965,38.9617932,
14263,,-77.28229209999999,38.9494106,
14264,,-77.3310936,38.99215529999999,
14265,,-77.27969370000001,38.9772074,
14266,,-77.3351486,38.9011866,
14267,,-77.2259765,38.927930200000006,
14268,,-77.241959,38.887386,
14269,,-77.2219347,38.880311299999995,
14270,,-77.215148,38.8967415,
14271,,-77.212616,38.9327165,
14272,,-77.212643,38.9325737,
14273,,-77.2257093,38.9279227,
14274,,-77.2257455,38.9280287,
14275,,-77.2279547,38.88579,
14276,,-77.3643557,38.9142567,
14277,,-77.36466920000001,38.9141296,
14278,,-77.2084848,38.8805123,
14279,,-77.3152932,38.902685999999996,
14280,,-77.2201058,38.9641056,
14281,,-77.2672532,38.879693100000004,
14282,,-77.2563797,38.9288368,
14283,,-77.2622185,38.949943700000006,
14284,,-77.2613056,38.9506401,
14285,,-77.25798909999999,38.9544719,
14286,,-77.26001409999999,38.95431129999999,
14287,,-77.26121309999999,38.9551581,
14288,,-77.2615671,38.9544802,
14289,,-77.26292430000001,38.951441100000004,
14290,,-77.258563,38.950924900000004,
14291,,-77.2608563,38.9519814,
14292,,-77.2626936,38.9522786,
14293,,-77.26287140000001,38.952335299999994,
14294,,-77.18719820000001,38.8776047,
14295,,-77.267336,38.8798167,
14296,,-77.26167740000001,38.8788784,
14297,,-77.26644909999999,38.877179999999996,
14298,,-77.3953557,39.0228346,
14299,,-77.2093066,38.9188051,
14300,,-77.3774397,38.87420720000001,
14301,,-77.3253651,38.918324,
14302,,-77.32531429999999,38.9182786,
14303,,-77.3324627,38.9472765,
14304,,-77.3329401,38.9464129,
14305,,-77.278819,38.906081,
14306,,-77.33909859999999,38.9835157,
14307,,-77.3777743,38.9071312,
14308,,-77.37743859999999,38.9073559,
14309,,-77.2827413,38.9555509,
14310,,-77.33969959999999,38.9808302,
14311,,-77.3395918,38.9806407,
14312,,-77.36762390000001,39.0205316,
14313,,-77.3390568,38.982997499999996,
14314,,-77.34292359999999,38.9856876,
14315,,-77.3425203,38.985614500000004,
14316,,-77.3529974,38.897617499999996,
14317,,-77.20626,38.918104799999995,
14318,,-77.214902,38.9141104,
14319,,-77.3535427,38.9602295,
14320,,-77.3542683,38.9601169,
14321,,-77.3547632,38.9582033,
14322,,-77.18796809999999,38.9296114,
14323,,-77.29357890000001,38.8742549,
14324,,-77.35184709999999,38.9659903,
14325,,-77.1879049,38.9285657,
14326,,-77.37289009999999,38.8738758,
14327,,-77.3731453,38.87384960000001,
14328,,-77.25170179999999,38.9671278,
14329,,-77.25286740000001,38.9675605,
14330,,-77.3096198,38.976114700000004,
14331,,-77.27889420000001,38.882911,
14332,,-77.2072852,39.018241100000004,
14333,,-77.2579522,38.9103046,
14334,,-77.2578558,38.9102376,
14335,,-77.1886805,38.9605517,
14336,,-77.2769168,38.880177200000006,
14337,,-77.3923844,38.951890999999996,
14338,,-77.3924912,38.952324499999996,
14339,,-77.39231640000001,38.951646200000006,
14340,,-77.39336540000001,38.9522384,
14341,,-77.3932281,38.9517405,
14342,,-77.3945252,38.9518567,
14343,,-77.3933205,38.9520756,
14344,,-77.3411642,38.9795756,
14345,,-77.34212099999999,38.979530600000004,
14346,,-77.21560720000001,38.9020364,
14347,,-77.21832629999999,38.9333669,
14348,,-77.2162395,38.9115598,
14349,,-77.18263259999999,38.975032,
14350,,-77.21426579999999,39.0038106,
14351,,-77.2675247,38.8770325,
14352,,-77.26638359999998,38.877107,
14353,,-77.2663186,38.877162299999995,
14354,,-77.2662777,38.8772319,
14355,,-77.2154348,38.9090859,
14356,,-77.21752159999998,38.9153263,
14357,,-77.21353690000001,38.9265648,
14358,,-77.26612109999999,38.8795003,
14359,,-77.26725440000001,38.879834499999994,
14360,,-77.2674052,38.8796998,
14361,,-77.30192190000001,38.8868817,
14362,,-77.3018261,38.886728000000005,
14363,,-77.3018624,38.8867219,
14364,,-77.37890440000001,39.0131078,
14365,,-77.181,38.973212700000005,
14366,,-77.2213429,39.0261,
14367,,-77.181,38.98953710000001,
14368,,-77.21011850000001,39.0261,
14369,,-77.2090856,39.0261,
14370,,-77.181,38.986502200000004,
14371,,-77.22661,39.0261,
14372,,-77.181,39.0204088,
14373,,-77.1909152,39.0261,
14374,,-77.2005874,39.0261,
14375,,-77.181,39.0222946,
14376,,-77.232916,39.0261,
14377,,-77.181,38.9804495,
14378,,-77.2188754,39.0261,
14379,,-77.1944927,39.0261,
14380,,-77.18173990000001,39.0261,
14381,,-77.2284481,38.8729,
14382,,-77.308651,38.8729,
14383,,-77.181,38.9631692,
14384,,-77.377121,38.8729,
14385,,-77.2878812,39.0261,
14386,,-77.3956,39.0062926,
14387,,-77.38794,39.0261,
14388,,-77.35327190000001,39.0261,
14389,,-77.3956,38.9998151,
14390,,-77.36646800000001,39.0261,
14391,,-77.3835988,39.0261,
14392,,-77.3221901,39.0261,
14393,,-77.181,38.931808399999994,
14394,,-77.3956,38.996756299999994,
14395,,-77.3956,38.9908478,
14396,,-77.3956,38.8782315,
14397,,-77.38083890000001,39.0261,
14398,,-77.3854474,39.0261,
14399,,-77.3956,39.0007972,
14400,,-77.181,38.9380116,
14401,,-77.1850155,38.8729,
14402,,-77.3956,39.0123614,
14403,,-77.3956,38.9975563,
14404,,-77.3956,38.994569299999995,
14405,,-77.3956,39.02522570000001,
14406,,-77.2208752,38.8729,
14407,,-77.3877516,38.8729,
14408,,-77.3956,38.993426899999996,
14409,,-77.3956,39.0096449,
14410,,-77.3956,39.0092936,
14411,,-77.3107194,39.0261,
14412,,-77.181,38.9183577,
14413,,-77.3956,39.0039539,
14414,,-77.3956,39.0098889,
14415,,-77.3956,39.0090226,
14416,,-77.3956,39.001915000000004,
14417,,-77.22439140000002,38.8729,
14418,,-77.181,38.9073148,
14419,,-77.3956,38.9984107,
14420,,-77.3956,38.98535510000001,
14421,,-77.3956,39.013529600000005,
14422,,-77.21052409999999,38.8729,
14423,,-77.1839618,38.8729,
14424,,-77.181,38.915319200000006,
14425,,-77.3956,38.9094439,
14426,,-77.3956,38.9066391,
14427,,-77.2245949,38.8729,
14428,,-77.3791109,39.0261,
14429,,-77.2566631,38.8729,
14430,,-77.181,38.939282399999996,
14431,,-77.3956,38.9925594,
14432,,-77.3058439,39.0261,
14433,,-77.3898958,39.0261,
14434,,-77.20566509999999,38.8729,
14435,,-77.37653409999999,39.0261,
14436,,-77.2904134,38.8729,
14437,,-77.3956,39.0114203,
14438,,-77.3956,38.9108292,
14439,,-77.2444682,38.8729,
14440,,-77.181,38.915043299999994,
14441,,-77.181,38.9229825,
14442,,-77.3956,38.995526500000004,
14443,,-77.3956,39.0077363,
14444,,-77.2833667,39.0261,
14445,,-77.3956,38.8786166,
14446,,-77.3856377,38.8729,
14447,,-77.3848771,38.8729,
14448,,-77.3870348,38.8729,
14449,,-77.3956,39.0029,
14450,,-77.3904422,38.8729,
14451,,-77.1965498,38.8729,
14452,,-77.181,38.9556608,
14453,,-77.181,38.9098663,
14454,,-77.3022152,38.8729,
14455,,-77.2976771,39.0261,
14456,,-77.3016003,39.0261,
14457,,-77.19544,38.8729,
14458,,-77.3956,38.9122971,
14459,,-77.2717273,39.0261,
14460,,-77.181,38.9276451,
14461,,-77.2490684,38.8729,
14462,,-77.314916,39.0261,
14463,,-77.214874,38.8729,
14464,,-77.28518009999999,38.8729,
14465,,-77.181,38.8759118,
14466,,-77.3614953,38.8729,
14467,,-77.2127067,38.8729,
14468,,-77.3585986,38.8729,
14469,,-77.32177809999999,39.0261,
14470,,-77.239592,38.8729,
14471,,-77.3956,38.880425,
14472,,-77.3766547,38.8729,
14473,,-77.246063,38.8729,
14474,,-77.181,38.897890000000004,
14475,,-77.3956,38.907509999999995,
14476,,-77.2016718,38.8729,
14477,,-77.313732,38.8729,
14478,,-77.3956,38.8936995,
14479,,-77.3081078,38.8729,
14480,,-77.3956,38.915878799999994,
14481,,-77.2550889,38.8729,
14482,,-77.3956,38.8764751,
14483,,-77.34947509999999,39.0261,
14484,,-77.181,38.9057687,
14485,,-77.181,38.874519,
14486,,-77.181,38.874308,
14487,,-77.293906,38.8729,
14488,,-77.2993232,38.8729,
14489,,-77.3956,38.9044258,
14490,,-77.19902320000001,38.8729,
14491,,-77.181,38.961713200000005,
14492,,-77.181,38.957463700000005,
14493,,-77.34258890000001,39.0261,
14494,,-77.3956,38.9845582,
14495,,-77.181,38.9215436,
14496,,-77.3956,38.9894829,
14497,,-77.3956,38.9057043,
14498,,-77.2622439,38.8729,
14499,,-77.2839247,38.8729,
14500,,-77.181,38.916534999999996,
14501,,-77.2788554,38.8729,
14502,,-77.3956,38.914989299999995,
14503,,-77.181,38.9028704,
14504,,-77.39207990000001,38.8729,
14505,,-77.2041078,38.8729,
14506,,-77.38255799999999,38.8729,
14507,,-77.3891333,38.8729,
14508,,-77.181,38.923907899999996,
14509,,-77.28590870000001,39.0261,
14510,,-77.38263309999999,38.8729,
14511,,-77.181,38.9140191,
14512,,-77.3956,38.921063700000005,
14513,,-77.181,38.9417375,
14514,,-77.181,38.9081749,
14515,,-77.181,38.9093809,
14516,,-77.181,38.928643900000004,
14517,,-77.26361159999999,39.0261,
14518,,-77.20281290000001,38.8729,
14519,,-77.22153759999999,38.8729,
14520,,-77.3956,38.8754516,
14521,,-77.3933136,38.8729,
14522,,-77.3956,38.913152399999994,
14523,,-77.27712290000001,38.8729,
14524,,-77.3554289,39.0261,
14525,,-77.181,38.9580094,
14526,,-77.3956,38.983405299999994,
14527,,-77.20715129999999,38.8729,
14528,,-77.181,38.9398912,
14529,,-77.2684892,38.8729,
14530,,-77.3091522,38.8729,
14531,,-77.3956,38.96856210000001,
14532,,-77.3956,38.9620517,
14533,,-77.22297569999999,38.8729,
14534,,-77.2219653,38.8729,
14535,,-77.252961,38.8729,
14536,,-77.1905178,38.8729,
14537,,-77.1860385,38.8729,
14538,,-77.3956,38.9704076,
14539,,-77.181,38.8790973,
14540,,-77.21222,38.8729,
14541,,-77.181,38.9408145,
14542,,-77.3956,38.9173354,
14543,,-77.308639,38.8729,
14544,,-77.181,38.9008782,
14545,,-77.200518,38.8729,
14546,,-77.29547099999999,38.8729,
14547,,-77.181,38.896508600000004,
14548,,-77.1916059,38.8729,
14549,,-77.3956,38.963916999999995,
14550,,-77.181,38.9667941,
14551,,-77.2847102,39.0261,
14552,,-77.3956,38.96156129999999,
14553,,-77.3956,38.882726500000004,
14554,,-77.2711982,38.8729,
14555,,-77.181,38.8945333,
14556,,-77.181,38.885679100000004,
14557,,-77.181,38.8933973,
14558,,-77.181,38.8945981,
14559,,-77.181,38.887001399999995,
14560,,-77.181,38.9633439,
14561,,-77.181,38.963241700000005,
14562,,-77.181,38.9737073,
14563,,-77.26332009999999,38.8729,
14564,,-77.3956,38.8832224,
14565,,-77.3956,38.881389399999996,
14566,,-77.2635196,38.8729,
14567,,-77.3956,38.944739299999995,
14568,,-77.3956,38.9438488,
14569,,-77.3956,38.9439633,
14570,,-77.3956,38.9428726,
14571,,-77.3956,38.950812,
14572,,-77.3956,38.9506641,
14573,,-77.3956,38.9495452,
14574,,-77.181,38.973545200000004,
14575,,-77.3956,38.881221999999994,
14576,,-77.3671539,38.8729,
14577,,-77.3956,38.9453564,
14578,,-77.3956,38.942458200000004,
14579,,-77.3956,38.9778687,
14580,,-77.3956,38.9596479,
14581,,-77.181,38.977743700000005,
14582,,-77.181,38.9911324,
14583,,-77.381592,38.8729,
14584,,-77.3806902,38.8729,
14585,,-77.384041,38.8729,
14586,,-77.38376600000001,38.8729,
14587,,-77.181,38.9725227,
14588,,-77.181,38.96649,
14589,,-77.181,38.9653686,
14590,,-77.181,38.9655329,
14591,,-77.2049497,39.0261,
14592,,-77.194063,39.0261,
14593,,-77.3956,38.9396499,
14594,,-77.3956,38.942021200000006,
14595,,-77.3956,38.927555299999995,
14596,,-77.3956,38.9388217,
14597,,-77.3956,38.9286993,
14598,,-77.3956,38.9464006,
14599,,-77.3956,38.937459000000004,
14600,,-77.3956,38.933367700000005,
14601,,-77.3956,38.932570399999996,
14602,,-77.3956,38.926975,
14603,,-77.3956,38.9488111,
14604,,-77.3840729,38.8729,
14605,,-77.3938041,39.0261,
14606,,-77.3760762,38.8729,
14607,,-77.3956,38.9561834,
14608,,-77.3140109,38.8729,
14609,,-77.31531559999999,38.8729,
14610,,-77.21543740000001,38.8729,
14611,,-77.1891468,38.8729,
14612,,-77.2162594,38.8729,
14613,,-77.22699449999999,38.8729,
14614,,-77.2205903,38.8729,
14615,,-77.2198474,38.8729,
14616,,-77.2199916,38.8729,
14617,,-77.2200679,38.8729,
14618,,-77.2202078,38.8729,
14619,,-77.2204579,38.8729,
14620,,-77.181,38.9101,
14621,,-77.181,38.904619700000005,
14622,,-77.181,38.900931299999996,
14623,,-77.181,38.9205966,
14624,,-77.181,38.9316552,
14625,,-77.181,38.9313126,
14626,,-77.181,38.9351704,
14627,,-77.181,38.939012899999994,
14628,,-77.181,38.9263287,
14629,,-77.26903659999999,38.8729,
14630,,-77.2713337,38.8729,
14631,,-77.282679,38.8729,
14632,,-77.28566490000001,38.8729,
14633,,-77.2810709,38.8729,
14634,,-77.28087590000001,38.8729,
