name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,455,41502532,,,0,,,,-112.0959622,33.6716833,,,
,456,41502542,,,0,,,,-112.0956936,33.6729471,,,
,457,41502799,,,0,,,,-112.2019982,33.6349007,,,
,458,41502802,,,0,,,,-112.1991298,33.6354817,,,
,459,41502813,turning_circle,,0,,,,-112.1953929,33.6361007,,,
,460,41502820,turning_circle,,0,,,,-112.1355929,33.6358141,,,
,461,41502823,,,0,,,,-112.13598,33.6358772,,,
,462,41502827,,,0,,,,-112.1374796,33.636074,,,
,463,41502829,turning_circle,,0,,,,-112.137957,33.6360813,,,
,464,41502836,,,0,,,,-112.134685,33.6357875,,,
,465,41502840,,,0,,,,-112.1321527,33.6359789,,,
,466,41502846,turning_circle,,0,,,,-112.1293874,33.6365223,,,
,467,41502847,,,0,,,,-112.1302511,33.6363868,,,
,468,41502850,turning_circle,,0,,,,-112.1311899,33.6363526,,,
,469,41502857,,,0,,,,-112.0806515,33.6370679,,,
,470,41502860,,,0,,,,-112.0796162,33.6370313,,,
,471,41502863,turning_circle,,0,,,,-112.0787412,33.6370442,,,
,472,41502870,,,0,,,,-112.1444562,33.6357682,,,
,473,41502873,turning_circle,,0,,,,-112.1432595,33.6358134,,,
,474,41502879,,,0,,,,-112.1426706,33.6355821,,,
,475,41502880,,,0,,,,-112.1421236,33.6356174,,,
,476,41502883,,,0,,,,-112.1395879,33.6363325,,,
,477,41502886,turning_circle,,0,,,,-112.1389159,33.6364609,,,
,478,41502891,turning_circle,,0,,,,-112.0835201,33.6366432,,,
,479,41502893,,,0,,,,-112.0847614,33.6369409,,,
,480,41502897,,,0,,,,-112.1643927,33.6356956,,,
,481,41502900,,,0,,,,-112.1635539,33.6357006,,,
,482,41502902,,,0,,,,-112.1600547,33.6357147,,,
,483,41502910,,,0,,,,-112.1592435,33.6362282,,,
,484,41502913,,,0,,,,-112.1584016,33.6366594,,,
,485,41502916,,,0,,,,-112.1578973,33.6370793,,,
,486,41502928,,,0,,,,-112.1562661,33.6379422,,,
,487,41502930,,,0,,,,-112.155432,33.6379735,,,
,488,41502937,,,0,,,,-112.2026713,33.6352726,,,
,489,41502941,turning_circle,,0,,,,-112.2070135,33.6352056,,,
,490,41502948,turning_circle,,0,,,,-112.1468547,33.6354966,,,
,491,41502954,,,0,,,,-112.1738788,33.6352054,,,
,492,41502958,turning_circle,,0,,,,-112.1713564,33.6353009,,,
,493,41502961,turning_circle,,0,,,,-112.0865077,33.6366082,,,
,494,41502962,,,0,,,,-112.0858253,33.6364413,,,
,495,41502966,,,0,,,,-112.0765411,33.6366504,,,
,496,41502967,,,0,,,,-112.0771249,33.6366439,,,
,497,41502971,,,0,,,,-112.0777199,33.6366429,,,
,498,41502975,,,0,,,,-112.1217053,33.635624,,,
,499,41502976,,,0,,,,-112.1208745,33.6358764,,,
,500,41502981,turning_circle,,0,,,,-112.2101699,33.6350281,,,
,501,41502986,,,0,,,,-112.2088143,33.6350821,,,
,502,41502988,turning_circle,,0,,,,-112.2076399,33.6353302,,,
,503,41503724,,,0,,,,-112.0972212,33.6646271,,,
,504,41503726,turning_circle,,0,,,,-112.0977088,33.6648068,,,
,505,41503865,,,0,,,,-112.2221002,33.6405986,,,
,506,41504528,,,0,,,,-112.0903597,33.6752901,,,
,507,41504533,,,0,,,,-112.0902993,33.6746444,,,
,508,41504540,,,0,,,,-112.0903037,33.673943,,,
,509,41504542,,,0,,,,-112.090329,33.6732234,,,
,510,41504545,,,0,,,,-112.0904453,33.6717562,,,
,511,41504633,,,0,,,,-112.0895847,33.6064229,,,
,512,41504771,,,0,,,,-112.1641896,33.6062727,,,
,513,41504775,,,0,,,,-112.1584196,33.6062866,,,
,514,41504816,,,0,,,,-112.0811426,33.6055012,,,
,515,41506048,,,0,,,,-111.9473497,33.6230892,,,
,516,41506049,,,0,,,,-111.9473385,33.6238566,,,
,517,41506052,,,0,,,,-111.9473264,33.6246348,,,
,518,41506055,,,0,,,,-111.9473181,33.6254092,,,
,519,41506057,,,0,,,,-111.9473104,33.6258698,,,
,520,41506060,,,0,,,,-111.9473668,33.6264807,,,
,521,41506063,,,0,,,,-111.9473871,33.6271698,,,
,522,41506066,,,0,,,,-111.9473831,33.627854,,,
,523,41506069,,,0,,,,-111.9473785,33.6285489,,,
,524,41506073,,,0,,,,-111.9473728,33.6292236,,,
,525,41506082,,,0,,,,-111.947375,33.6299835,,,
,526,41506097,,,0,,,,-111.9471279,33.6313421,,,
,527,41506131,,,0,,,,-111.946952,33.6056165,,,
,528,41506134,,,0,,,,-111.9469376,33.6067469,,,
,529,41506138,,,0,,,,-111.9469211,33.6078219,,,
,530,41506144,turning_circle,,0,,,,-111.9477204,33.6208036,,,
,531,41506145,turning_circle,,0,,,,-111.9473679,33.6200796,,,
,532,41506162,turning_circle,,0,,,,-111.9471331,33.6194032,,,
,533,41506165,,,0,,,,-111.9470977,33.6186807,,,
,534,41506282,,,0,,,,-111.9466352,33.6113912,,,
,535,41506284,,,0,,,,-111.9466755,33.6122547,,,
,536,41506290,,,0,,,,-111.9469926,33.6128732,,,
,537,41506299,,,0,,,,-111.9474766,33.6138534,,,
,538,41506303,,,0,,,,-111.947469,33.6142156,,,
,539,41506306,,,0,,,,-111.9474632,33.6147167,,,
,540,41506309,,,0,,,,-111.9474561,33.6150193,,,
,541,41506314,,,0,,,,-111.9474554,33.6154966,,,
,542,41506316,,,0,,,,-111.9476916,33.6161198,,,
,543,41506326,,,0,,,,-111.9481417,33.6167493,,,
,544,41506328,,,0,,,,-111.9486505,33.6174677,,,
,545,41506331,,,0,,,,-111.9489231,33.6178451,,,
,546,41506335,,,0,,,,-111.9490714,33.6183855,,,
,547,41506344,,,0,,,,-111.9487437,33.6190008,,,
,548,41506356,,,0,,,,-111.9475605,33.6352651,,,
,549,41506358,turning_circle,,0,,,,-111.9478304,33.6356011,,,
,550,41506424,,,0,,,,-111.947032,33.6403843,,,
,551,41506428,,,0,,,,-111.9470277,33.641153,,,
,552,41506433,,,0,,,,-111.9470122,33.642274,,,
,553,41506689,turning_circle,,0,,,,-111.9660925,33.645718,,,
,554,41506692,,,0,,,,-111.9660962,33.6447265,,,
,555,41506826,,,0,,,,-111.9670567,33.6115652,,,
,556,41506829,,,0,,,,-111.9670487,33.6122817,,,
,557,41506832,,,0,,,,-111.9670372,33.6130013,,,
,558,41506835,,,0,,,,-111.9670323,33.6137196,,,
,559,41506838,,,0,,,,-111.9670225,33.6144366,,,
,560,41506843,,,0,,,,-111.9670128,33.6151747,,,
,561,41506846,,,0,,,,-111.9670088,33.6158987,,,
,562,41506849,,,0,,,,-111.9669956,33.6166094,,,
,563,41506852,,,0,,,,-111.9669795,33.6173353,,,
,564,41506854,,,0,,,,-111.9669719,33.6180545,,,
,565,41506856,,,0,,,,-111.9669676,33.6187981,,,
,566,41506910,turning_circle,,0,,,,-111.966248,33.6521753,,,
,567,41506912,,,0,,,,-111.9662427,33.6513001,,,
,568,41506929,,,0,,,,-111.9675104,33.6187982,,,
,569,41506935,,,0,,,,-111.9676129,33.6196515,,,
,570,41506957,,,0,,,,-111.9655804,33.6266354,,,
,571,41506959,,,0,,,,-111.9655923,33.6259834,,,
,572,41506962,,,0,,,,-111.9656076,33.6255106,,,
,573,41506971,,,0,,,,-111.9657294,33.6247472,,,
,574,41506982,,,0,,,,-111.9664176,33.624082,,,
,575,41506984,,,0,,,,-111.967141,33.6235028,,,
,576,41506993,,,0,,,,-111.9675948,33.6228577,,,
,577,41506996,,,0,,,,-111.9676029,33.6220545,,,
,578,41507013,,,0,,,,-111.9664887,33.6309353,,,
,579,41507015,,,0,,,,-111.9659314,33.6323546,,,
,580,41507040,,,0,,,,-111.9673591,33.6391001,,,
,581,41507041,turning_circle,,0,,,,-111.9673926,33.6398957,,,
,582,41507125,turning_circle,,0,,,,-112.00577,33.630352,,,
,583,41508301,,,0,,,,-112.0487255,33.6100573,,,
,584,41508302,,,0,,,,-112.0486773,33.6109336,,,
,585,41508305,turning_circle,,0,,,,-112.0487145,33.6317909,,,
,586,41508306,,,0,,,,-112.0491267,33.6312328,,,
,587,41508310,,,0,,,,-112.0499361,33.6305513,,,
,588,41508314,,,0,,,,-112.0505324,33.6300462,,,
,589,41508322,,,0,,,,-112.0519056,33.6299032,,,
,590,41508452,,,0,,,,-111.9051992,33.6336221,,,
,591,41508453,,,0,,,,-111.9068861,33.6339954,,,
,592,41508585,,,0,,,,-112.1194016,33.647392,,,
,593,41508586,,,0,,,,-112.1194002,33.6483053,,,
,594,41508609,turning_circle,,0,,,,-112.120932,33.6435352,,,
,595,41508610,,,0,,,,-112.1204518,33.6438292,,,
,596,41508612,,,0,,,,-112.1196301,33.6445202,,,
,597,41508614,,,0,,,,-112.1190021,33.6450488,,,
,598,41508617,,,0,,,,-112.1186416,33.6453535,,,
,599,41508622,,,0,,,,-112.1183783,33.6455764,,,
,600,41508624,turning_circle,,0,,,,-112.117879,33.6461654,,,
,601,41508636,,,0,,,,-112.120393,33.6263934,,,
,602,41508650,,,0,,,,-112.118299,33.6275043,,,
,603,41508662,,,0,,,,-112.1180204,33.6302435,,,
,604,41508681,,,0,,,,-112.1194026,33.6366454,,,
,605,41508714,,,0,,,,-112.1192596,33.6167093,,,
,606,41508792,,,0,,,,-112.1186841,33.6216679,,,
,607,41508795,,,0,,,,-112.118666,33.6246621,,,
,608,41509051,turning_circle,,0,,,,-112.1013317,33.6436606,,,
,609,41509052,,,0,,,,-112.1013281,33.6444417,,,
,610,41509055,,,0,,,,-112.1013247,33.6451919,,,
,611,41509056,,,0,,,,-112.1013211,33.6459601,,,
,612,41509058,,,0,,,,-112.101311,33.6466208,,,
,613,41509059,,,0,,,,-112.1013201,33.6475939,,,
,614,41509062,,,0,,,,-112.1013281,33.6483214,,,
,615,41509119,,,0,,,,-112.101194,33.6580049,,,
,616,41509126,,,0,,,,-112.1012015,33.6586922,,,
,617,41509130,,,0,,,,-112.1012043,33.6593901,,,
,618,41509132,,,0,,,,-112.1012018,33.6600942,,,
,619,41509135,,,0,,,,-112.1012389,33.6607776,,,
,620,41509146,turning_circle,,0,,,,-112.1004019,33.65688,,,
,621,41509148,,,0,,,,-112.1004068,33.6580077,,,
,622,41509170,turning_circle,,0,,,,-112.1004168,33.6516557,,,
,623,41509172,,,0,,,,-112.1004214,33.6504419,,,
,624,41509243,,,0,,,,-112.1007979,33.6499958,,,
,625,41509245,,,0,,,,-112.1007916,33.6488583,,,
,626,41510520,,,0,,,,-111.91556,33.6747402,,,
,627,41510523,,,0,,,,-111.9133713,33.6757669,,,
,628,41510529,turning_circle,,0,,,,-111.9102394,33.6754444,,,
,629,41510533,turning_circle,,0,,,,-111.9224962,33.6754366,,,
,630,41510534,,,0,,,,-111.9201465,33.6747536,,,
,631,41511339,,,0,,,,-111.8964506,33.6648638,,,
,632,41511350,,,0,,,,-111.8977815,33.6636353,,,
,633,41511923,,,0,,,,-112.11724,33.6750505,,,
,634,41511924,turning_circle,,0,,,,-112.1154631,33.6750441,,,
,635,41513348,,,0,,,,-112.1770096,33.6280538,,,
,636,41513349,turning_circle,,0,,,,-112.1787498,33.6280536,,,
,637,41513352,,,0,,,,-112.1943331,33.6279249,,,
,638,41513356,turning_circle,,0,,,,-112.2076947,33.627888,,,
,639,41513358,,,0,,,,-112.2089921,33.6278862,,,
,640,41513364,,,0,,,,-112.2112271,33.6278632,,,
,641,41513372,,,0,,,,-112.105914,33.6283862,,,
,642,41513374,,,0,,,,-112.1053726,33.6283692,,,
,643,41513396,,,0,,,,-112.1040312,33.6284703,,,
,644,41513410,,,0,,,,-112.1025235,33.6286091,,,
,645,41513417,,,0,,,,-112.1015464,33.6285414,,,
,646,41513421,,,0,,,,-112.1012738,33.6288651,,,
,647,41513424,,,0,,,,-112.0997228,33.6292466,,,
,648,41513435,,,0,,,,-112.1992517,33.6279496,,,
,649,41513436,,,0,,,,-112.2024658,33.6279236,,,
,650,41513437,,,0,,,,-112.2045445,33.6279376,,,
,651,41513439,turning_circle,,0,,,,-112.2060149,33.6279235,,,
,652,41513442,turning_circle,,0,,,,-112.1879337,33.6280321,,,
,653,41513443,,,0,,,,-112.1900092,33.6279508,,,
,654,41513447,,,0,,,,-112.0894474,33.6288042,,,
,655,41513452,turning_circle,,0,,,,-112.0884156,33.628441,,,
,656,41513456,,,0,,,,-112.1380203,33.6280953,,,
,657,41513457,,,0,,,,-112.1401992,33.6280726,,,
,658,41513461,turning_circle,,0,,,,-112.1417892,33.6280505,,,
,659,41513467,turning_circle,,0,,,,-112.17966,33.6280465,,,
,660,41513469,,,0,,,,-112.1805215,33.6280696,,,
,661,41513474,,,0,,,,-112.1831322,33.6280672,,,
,662,41513480,turning_circle,,0,,,,-112.1839913,33.6280518,,,
,663,41513482,,,0,,,,-112.1850931,33.628037,,,
,664,41513603,,,0,,,,-112.0745534,33.6137811,,,
,665,41513611,,,0,,,,-112.0787027,33.6131545,,,
,666,41513615,,,0,,,,-112.081498,33.6093115,,,
,667,41515639,,,0,,,,-112.2289498,33.607908,,,
,668,41515658,,,0,,,,-112.2320896,33.60716,,,
,669,41515660,,,0,,,,-112.2333786,33.6067437,,,
,670,41515662,,,0,,,,-112.2343828,33.6065788,,,
,671,41515666,,,0,,,,-112.2359086,33.6065045,,,
,672,41515669,,,0,,,,-112.2369372,33.6063457,,,
,673,41515791,,,0,,,,-112.2157885,33.6649004,,,
,674,41515848,,,0,,,,-112.0508735,33.6072083,,,
,675,41515849,,,0,,,,-112.0499725,33.6077581,,,
,676,41515852,turning_circle,,0,,,,-112.0494576,33.6079154,,,
,677,41515939,turning_circle,,0,,,,-112.0511489,33.6507765,,,
,678,41515940,turning_circle,,0,,,,-112.0511132,33.6499565,,,
,679,41515951,,,0,,,,-112.0515317,33.6144125,,,
,680,41515953,,,0,,,,-112.0508746,33.6152005,,,
,681,41515982,,,0,,,,-112.0507477,33.6180606,,,
,682,41515995,,,0,,,,-112.0509858,33.662169,,,
,683,41515998,,,0,,,,-112.0512359,33.6635701,,,
,684,41516000,,,0,,,,-112.0512765,33.6639851,,,
,685,41516004,,,0,,,,-112.051281,33.66433,,,
,686,41516006,,,0,,,,-112.0512867,33.665016,,,
,687,41516008,turning_circle,,0,,,,-112.0512219,33.6653987,,,
,688,41516010,,,0,,,,-112.0510024,33.6611538,,,
,689,41516011,turning_circle,,0,,,,-112.0511924,33.6615804,,,
,690,41516018,,,0,,,,-112.0506197,33.6585388,,,
,691,41516021,turning_circle,,0,,,,-112.0506155,33.658998,,,
,692,41516029,,,0,,,,-112.0510063,33.6572834,,,
,693,41516035,,,0,,,,-112.0510881,33.6566641,,,
,694,41516086,,,0,,,,-112.0512579,33.6661564,,,
,695,41516089,,,0,,,,-112.0513019,33.666867,,,
,696,41516092,,,0,,,,-112.051315,33.6675969,,,
,697,41516099,,,0,,,,-112.0510293,33.6585355,,,
,698,41516101,turning_circle,,0,,,,-112.0509938,33.6580368,,,
,699,41516120,,,0,,,,-112.0606102,33.6181301,,,
,700,41516121,,,0,,,,-112.058506,33.6181299,,,
,701,41516125,,,0,,,,-112.0567713,33.6181424,,,
,702,41516132,,,0,,,,-112.054978,33.6181468,,,
,703,41516135,,,0,,,,-112.0536599,33.6181613,,,
,704,41516137,turning_circle,,0,,,,-112.0529121,33.6181613,,,
,705,41516143,,,0,,,,-112.0229155,33.6193233,,,
,706,41516146,,,0,,,,-112.02421,33.6191791,,,
,707,41516245,,,0,,,,-111.9083164,33.617732,,,
,708,41516248,,,0,,,,-111.909932,33.6177282,,,
,709,41516251,,,0,,,,-111.9110067,33.6177483,,,
,710,41516253,,,0,,,,-111.9147505,33.6177132,,,
,711,41516263,,,0,,,,-112.0111343,33.6189607,,,
,712,41516265,turning_circle,,0,,,,-112.0111323,33.6187941,,,
,713,41516270,turning_circle,,0,,,,-112.0350651,33.6190475,,,
,714,41516273,turning_circle,,0,,,,-112.0323097,33.6190744,,,
,715,41516278,,,0,,,,-112.0267878,33.6187575,,,
,716,41516281,,,0,,,,-112.0241989,33.61879,,,
,717,41516286,,,0,,,,-112.0653465,33.6185182,,,
,718,41516287,,,0,,,,-112.064752,33.6185199,,,
,719,41516290,,,0,,,,-112.0636995,33.6185181,,,
,720,41516293,,,0,,,,-112.0626531,33.6184944,,,
,721,41516296,,,0,,,,-112.0615884,33.6184862,,,
,722,41516301,turning_circle,,0,,,,-112.0637009,33.6187979,,,
,723,41516307,,,0,,,,-111.9228998,33.6180184,,,
,724,41516310,,,0,,,,-111.9244978,33.6180358,,,
,726,41516328,,,0,,,,-111.9287951,33.6181805,,,
,727,41516334,,,0,,,,-111.9296084,33.6184942,,,
,728,41516338,,,0,,,,-111.9307307,33.6191093,,,
,729,41516349,,,0,,,,-111.9326328,33.6185573,,,
,730,41516352,,,0,,,,-111.9343905,33.6185795,,,
,731,41516360,,,0,,,,-111.9371945,33.618219,,,
,732,41516363,,,0,,,,-111.9384997,33.6182225,,,
,733,41516369,,,0,,,,-111.9400607,33.6186806,,,
,734,41516374,,,0,,,,-111.9403367,33.619053,,,
,735,41516381,,,0,,,,-111.9430574,33.6186529,,,
,736,41516383,,,0,,,,-111.9436645,33.6186559,,,
,737,41516384,,,0,,,,-111.9446857,33.6186665,,,
,738,41516387,,,0,,,,-111.9467162,33.6186815,,,
,739,41516401,,,0,,,,-111.950938,33.6197938,,,
,740,41516404,stop,,0,,,,-111.9528015,33.6195986,,,
,741,41516418,,,0,,,,-111.9555001,33.61883,,,
,742,41516424,,,0,,,,-111.9571675,33.6187605,,,
,743,41516426,,,0,,,,-111.9591198,33.6187744,,,
,744,41516429,,,0,,,,-111.959836,33.6187807,,,
,745,41516432,traffic_signals,,1,,,,-111.9604002,33.6187841,,,
,746,41516435,,,0,,,,-111.9610979,33.6187886,,,
,747,41516438,,,0,,,,-111.9625994,33.6187915,,,
,748,41516442,,,0,,,,-111.9647814,33.6187933,,,
,749,41516447,,,0,,,,-111.9691454,33.6188012,,,
,750,41516450,,,0,,,,-111.971356,33.6188083,,,
,751,41516451,,,0,,,,-111.9740318,33.6188123,,,
,752,41516453,,,0,,,,-111.9746056,33.6188162,,,
,753,41516455,,,0,,,,-111.9757357,33.618814,,,
,755,41516465,,,0,,,,-111.9788936,33.6188366,,,
,756,41516467,,,0,,,,-111.9796147,33.6188514,,,
,757,41516476,,,0,,,,-111.9817402,33.6188915,,,
,758,41516478,,,0,,,,-111.9822169,33.6188989,,,
,759,41516485,,,0,,,,-111.9834037,33.6189267,,,
,760,41516488,,,0,,,,-111.9838456,33.6189291,,,
,761,41516490,,,0,,,,-111.9849051,33.6189488,,,
,762,41516493,,,0,,,,-111.9865634,33.618986,,,
,763,41516507,,,0,,,,-112.0491853,33.6181422,,,
,764,41516509,,,0,,,,-112.0498556,33.6181702,,,
,765,41516520,,,0,,,,-112.0290772,33.6193121,,,
,766,41516522,turning_circle,,0,,,,-112.0278008,33.6191244,,,
,767,41516530,,,0,,,,-112.0220264,33.6197774,,,
,768,41516533,,,0,,,,-112.0208638,33.619589,,,
,769,41516538,,,0,,,,-112.0200127,33.6193049,,,
,770,41516548,,,0,,,,-112.018233,33.6193138,,,
,771,41516557,,,0,,,,-112.0157077,33.6202273,,,
,772,41516562,,,0,,,,-112.0151599,33.6197371,,,
,773,41516573,,,0,,,,-112.0125893,33.6189441,,,
,774,41516575,,,0,,,,-112.0121527,33.6189493,,,
,775,41516577,,,0,,,,-112.0115548,33.618956,,,
,776,41516584,,,0,,,,-112.0099554,33.618974,,,
,777,41516593,,,0,,,,-112.0071402,33.6191384,,,
,778,41516596,,,0,,,,-112.0046398,33.6190439,,,
,779,41516598,,,0,,,,-112.0037923,33.6190658,,,
,780,41516600,,,0,,,,-112.0029965,33.6190658,,,
,781,41516602,,,0,,,,-112.0021222,33.6190741,,,
,782,41516605,,,0,,,,-112.0003026,33.6191026,,,
,783,41516608,,,0,,,,-111.9974235,33.6191323,,,
,784,41516611,,,0,,,,-111.9965972,33.619143,,,
,785,41516613,traffic_signals,,1,,,,-111.9959742,33.619145,,,
,786,41516615,,,0,,,,-111.9953182,33.619138,,,
,787,41516617,,,0,,,,-111.9943394,33.6191187,,,
,788,41516619,,,0,,,,-111.993953,33.619111,,,
,789,41516621,,,0,,,,-111.992414,33.6190806,,,
,790,41516624,,,0,,,,-111.9916558,33.6190699,,,
,791,41516628,,,0,,,,-111.9910807,33.6190618,,,
,792,41516646,,,0,,,,-111.986566,33.6193625,,,
,793,41517070,,,0,,,,-111.9257336,33.6140388,,,
,794,41517074,,,0,,,,-111.9257294,33.6160425,,,
,796,41517087,,,0,,,,-111.925455,33.6294004,,,
,797,41517093,,,0,,,,-111.9253748,33.6346327,,,
,801,41517125,traffic_signals,,1,,,,-111.9253675,33.6695719,,,
,802,41517565,,,0,,,,-111.9258512,33.6076121,,,
,804,41517737,,,0,,,,-111.9698661,33.6105863,,,
,805,41517740,turning_circle,,0,,,,-111.9698666,33.6109542,,,
,806,41517745,turning_circle,,0,,,,-111.9692253,33.6506704,,,
,807,41517746,,,0,,,,-111.9693341,33.6499497,,,
,808,41517750,,,0,,,,-111.9693242,33.649562,,,
,809,41517754,,,0,,,,-111.9693165,33.6492057,,,
,810,41517756,turning_circle,,0,,,,-111.9693085,33.6484741,,,
,811,41517759,,,0,,,,-111.9700053,33.6245013,,,
,812,41517761,turning_circle,,0,,,,-111.9700325,33.624839,,,
,813,41517781,,,0,,,,-111.8890401,33.6146962,,,
,814,41517782,,,0,,,,-111.8893646,33.6153173,,,
,815,41517784,,,0,,,,-111.8896564,33.6159534,,,
,816,41517787,,,0,,,,-111.8897423,33.6166753,,,
,817,41517806,,,0,,,,-111.8889425,33.6055043,,,
,818,41517811,turning_circle,,0,,,,-111.8891527,33.6110114,,,
,819,41517812,,,0,,,,-111.8891433,33.6115102,,,
,820,41517820,,,0,,,,-111.8888084,33.6124231,,,
,821,41517888,,,0,,,,-111.8890497,33.6105968,,,
,822,41517892,,,0,,,,-111.8890497,33.6098462,,,
,823,41517907,,,0,,,,-111.8876451,33.6721093,,,
,824,41517914,,,0,,,,-111.8882631,33.6712593,,,
,825,41517916,,,0,,,,-111.8885206,33.6705092,,,
,826,41518012,,,0,,,,-112.1252315,33.605636,,,
,827,41518015,,,0,,,,-112.1252171,33.6070058,,,
,828,41518018,,,0,,,,-112.1251911,33.6090633,,,
,829,41518021,traffic_signals,,1,,,,-112.1251703,33.6108195,,,
,830,41518024,,,0,,,,-112.125172,33.6113811,,,
,831,41518027,,,0,,,,-112.1251624,33.6120739,,,
,832,41518028,,,0,,,,-112.1251568,33.6128574,,,
,833,41518030,,,0,,,,-112.1251508,33.613647,,,
,834,41518032,,,0,,,,-112.1251425,33.6144458,,,
,835,41518034,,,0,,,,-112.1251372,33.615243,,,
,836,41518036,,,0,,,,-112.1251336,33.6160297,,,
,837,41518038,,,0,,,,-112.12513,33.6168263,,,
,838,41518041,,,0,,,,-112.1251233,33.6176226,,,
,839,41518045,,,0,,,,-112.1250732,33.6183849,,,
,840,41518048,,,0,,,,-112.1248528,33.6190807,,,
,841,41518050,,,0,,,,-112.1248414,33.619639,,,
,842,41518053,,,0,,,,-112.1248321,33.6203204,,,
,843,41518057,,,0,,,,-112.1246472,33.6210071,,,
,844,41518079,,,0,,,,-112.124984,33.6398201,,,
,845,41518080,,,0,,,,-112.1249703,33.6391584,,,
,846,41518082,,,0,,,,-112.1249734,33.6377038,,,
,847,41518086,,,0,,,,-112.1251033,33.6369887,,,
,848,41518089,,,0,,,,-112.1253961,33.6356206,,,
,849,41518096,,,0,,,,-112.1253397,33.6349301,,,
,850,41518099,,,0,,,,-112.1248433,33.6339367,,,
,851,41518122,,,0,,,,-112.1248321,33.6272822,,,
,852,41518124,,,0,,,,-112.124751,33.628046,,,
,853,41518125,,,0,,,,-112.1247366,33.6287789,,,
,854,41518127,,,0,,,,-112.1247738,33.6295584,,,
,855,41518131,,,0,,,,-112.1250386,33.630066,,,
,856,41518133,,,0,,,,-112.1254882,33.630848,,,
,857,41518243,,,0,,,,-112.1259997,33.6738296,,,
,858,41518256,,,0,,,,-112.1259805,33.6705869,,,
,859,41518260,,,0,,,,-112.1259593,33.6698287,,,
,860,41518262,,,0,,,,-112.1275496,33.6688598,,,
,861,41518267,traffic_signals,,1,,,,-112.1259004,33.6627992,,,
,862,41518269,turning_circle,,0,,,,-112.1258631,33.6613459,,,
,863,41518272,,,0,,,,-112.1258731,33.6604515,,,
,864,41518275,,,0,,,,-112.1258721,33.6599959,,,
,865,41518278,,,0,,,,-112.1258742,33.6594204,,,
,866,41518282,,,0,,,,-112.1258677,33.6583152,,,
,867,41518285,,,0,,,,-112.1258523,33.6571989,,,
,868,41518287,,,0,,,,-112.1258472,33.6562468,,,
,869,41518290,,,0,,,,-112.1258318,33.6552937,,,
,870,41518292,,,0,,,,-112.1258211,33.6546523,,,
,871,41518295,,,0,,,,-112.1258238,33.6533386,,,
,872,41518297,,,0,,,,-112.1258226,33.6528187,,,
,873,41518299,,,0,,,,-112.1258166,33.6521701,,,
,874,41518302,,,0,,,,-112.1258118,33.6510175,,,
,875,41518304,,,0,,,,-112.1258071,33.6502213,,,
,876,41518306,,,0,,,,-112.1258043,33.649443,,,
,877,41518309,,,0,,,,-112.1258033,33.6486601,,,
,878,41518313,,,0,,,,-112.1258005,33.6478799,,,
,879,41518315,stop,,0,,,,-112.1257955,33.6473809,,,
,880,41518317,,,0,,,,-112.1257976,33.6466161,,,
,881,41518319,,,0,,,,-112.1257747,33.6459006,,,
,882,41518323,,,0,,,,-112.1254975,33.6447112,,,
,883,41518325,,,0,,,,-112.1251571,33.644006,,,
,884,41518328,,,0,,,,-112.1248259,33.6433519,,,
,885,41518331,,,0,,,,-112.1244482,33.6426506,,,
